PC1,PC2,PC3,PC4,Close
-0.907147418498635,-0.34507920890786,-1.3711668946529694,-0.5198493233066253,5921.56005859375
-0.8530449556315682,-0.0902399569167486,-1.3512519047712286,-0.4258266419986823,5924.93994140625
-0.9802783314170201,-0.3304481056369306,-1.4791924804874375,-0.49351394475921073,5921.10986328125
-1.3117956700854148,-1.0485857235132388,-1.481997658978916,-0.7807101034576014,5907.43017578125
-1.3036909187303012,-0.10507276678593612,-1.1606450748756654,-0.7119539645783546,5925.0
-1.462241694936912,-0.5440925956590589,-1.1689665612067182,-0.7768931785638056,5914.25
-1.4268325003597517,-0.5119600327148898,-1.0994845598626446,-0.7469530591160154,5915.6298828125
-1.3745501555783293,-0.1649700944418305,-1.0469688023522064,-0.6714654113558212,5923.1201171875
-1.4708800292569035,-0.3993286693945952,-1.0862871664578844,-0.7056064029099542,5916.7998046875
-1.408294795809185,-0.09018278600863792,-1.0536971030811841,-0.6514584362057927,5923.64013671875
-1.4452792838920854,-0.0938174210992412,-1.1530768835425635,-0.6639017753927445,5922.3701171875
-1.6340381648283804,-0.6156551867039298,-1.1432815991970027,-0.713539664904835,5909.02978515625
-1.5830726157981532,-0.3876139605539931,-1.0338644529285572,-0.6776537938117203,5915.39990234375
-1.5325869029887096,-0.046695776361292636,-0.9861708947704184,-0.6145291136129853,5923.72021484375
-1.4578314030322759,0.10704392725998692,-1.06082778804371,-0.5608632821769005,5925.990234375
-1.5587747620225925,-0.09877027490209948,-1.1089654926747905,-0.6029443504275184,5919.759765625
-1.677979747066203,-0.41404448905795205,-1.0963086095875936,-0.6464514832542115,5911.490234375
-1.5959787354985346,-0.1378230675409408,-1.0150345846958337,-0.6176453501564324,5919.1201171875
-1.6375639051252984,-0.3647728234693895,-1.0564321618500425,-0.6613034186658506,5912.52001953125
-1.628903626646237,-0.4363678509949155,-1.0776764565781978,-0.7100737612714102,5911.0498046875
-1.5636266272987052,-0.22878711269213073,-1.0403439962862568,-0.6842201977093,5916.330078125
-1.5922993425765835,-0.41592688108774056,-1.0958870586037164,-0.7255534467453787,5910.8798828125
-1.7215315762266878,-0.8268506139020818,-1.0104402470375125,-0.794687121991862,5900.0498046875
-1.658300026999756,-0.783198053957412,-0.9196340989777111,-0.8012498837253974,5902.669921875
-1.6351926342502756,-0.8155092497367732,-0.8614284706058662,-0.8001660618175039,5902.7998046875
-1.6847717708011691,-1.0752036966566996,-0.8260782837390919,-0.8644249561529618,5896.16015625
-1.694063806175154,-1.1619223709115623,-0.7585114072400745,-0.9394913209838672,5895.2001953125
-1.68610616120925,-1.2585746670038245,-0.72862441433655,-1.0064877225614008,5893.3798828125
-1.6861489093433741,-1.3563777085187705,-0.6697670920724906,-1.0835039079991649,5891.56005859375
-1.6710617658040958,-1.3899289264607821,-0.6194510369897515,-1.1495519552535587,5891.33984375
-1.6204281950679646,-1.0484877614719463,-0.518228455464679,-1.1154361254192215,5897.240234375
-1.575824884372282,-0.8657957393333248,-0.5112718012037359,-1.0790291794830487,5899.7998046875
-1.6171895353690413,-0.9594831415665506,-0.5866150435848351,-1.0939871647682045,5896.41015625
-1.6349090701202695,-1.0317594203276643,-0.64245502467318,-1.121649227961527,5893.91015625
-1.6692733831882929,-1.0497651544285094,-0.6179086921318805,-1.166869525523007,5893.2001953125
-1.6252259984019968,-0.8388145954679839,-0.6027101476145769,-1.1364448458843885,5896.10009765625
-1.6807342289975853,-0.9958090942967325,-0.6107029966278344,-1.1694636792449902,5892.1201171875
-1.6250658013208719,-0.7722805986082706,-0.5757461355605465,-1.1485001411077724,5895.27001953125
-1.7587604875966814,-1.1763822941984938,-0.5296724881190553,-1.2048722747891583,5885.7998046875
-1.8097951912636765,-1.340491882679953,-0.4614783825418404,-1.2645197255750902,5882.39013671875
-1.8527736598372506,-1.5028152966964736,-0.38292359810151827,-1.341718559682726,5879.06005859375
-1.9064133656979056,-1.7244411011822989,-0.28648121373645685,-1.4231462384209883,5874.080078125
-1.8569394486427335,-1.5900270557979144,-0.1295950051955217,-1.4372070508084716,5876.7998046875
-1.8463025308478753,-1.6120619272694345,-0.056116230737758774,-1.5070646090157118,5876.64990234375
-1.7814977607406106,-1.0730716352594707,0.053378498763351864,-1.4542851008964122,5884.56982421875
-1.7325984560879557,-0.39509816007915555,0.05700990647161853,-1.329732412408875,5896.0
-1.7373093923757252,-0.3051147794654265,-0.13216894066183052,-1.3105586154865791,5894.97998046875
-1.7455308581985232,-0.195290196989817,-0.2835109272836963,-1.288733453527333,5894.9501953125
-1.8134269661295315,-0.396240932332063,-0.4557996807702928,-1.2726810211285093,5889.35986328125
-1.868408686741099,-0.545188729704814,-0.5778203281487572,-1.266342341100917,5885.33984375
-2.015911061798266,-0.9949662862761491,-0.6010547900957799,-1.2972046003975006,5874.509765625
-2.0398241262393473,-1.0454222361783216,-0.6012616796555775,-1.3241719418371236,5874.43017578125
-2.0070186388614446,-0.7816399175579235,-0.5521968266352772,-1.2776764142339432,5879.27001953125
-2.029217099827861,-0.8331723638631306,-0.590572595975334,-1.2981964867500069,5877.7998046875
-1.972691375877695,-0.5661380163529081,-0.617202143939581,-1.2427251038056204,5881.97998046875
-1.9288968078379558,-0.38500884446988887,-0.6951677172590135,-1.1893124510991209,5884.27001953125
-1.9732562696967708,-0.45903717140315314,-0.8337750053841447,-1.1700370496905272,5881.64013671875
-2.0086361476443666,-0.6234578610091787,-0.9605748008310181,-1.1722278324012034,5877.43017578125
-2.0677723499507206,-0.7746184608903867,-0.9748988785535174,-1.205307088261965,5874.169921875
-2.0082695294958235,-0.2461658764138242,-0.9022485796759032,-1.1343807764267257,5883.14013671875
-1.9482421632495235,0.07597104347400148,-0.9735631055014122,-1.0652142761409493,5888.18017578125
-2.076513693758477,-0.331002381115745,-1.0776549134306923,-1.073572073458952,5878.22998046875
-2.11607530204713,-0.49160534735629446,-1.1269135635806433,-1.103185652062516,5874.31005859375
-2.1289872398747556,-0.5411680219339671,-1.1658069731234646,-1.1257267717376767,5873.419921875
-2.1214538435782617,-0.6399688655727023,-1.2232785323924196,-1.1644023891952355,5871.2099609375
-2.070434238592349,-0.30488747518881815,-1.1977862335062128,-1.1074420131243672,5877.2001953125
-2.1415772461198728,-0.43650383754740496,-1.2279943862728244,-1.1287515782524247,5873.7900390625
-2.1052162351501313,-0.38484807315576736,-1.2651571047963335,-1.0971304639964976,5874.419921875
-2.0905333583875008,-0.0873863096663156,-1.2820543159320443,-1.0147062379555412,5879.22998046875
-2.0219940699073575,0.32230721373715127,-1.2584556407142282,-0.9605300264109002,5886.33984375
-1.9953126965307058,0.32263300330208616,-1.3664342674155343,-0.9839052135703883,5884.72998046875
-1.9310468018669547,0.5553171712665854,-1.3156741153179035,-0.9586863603665569,5888.5
-2.0978318626142864,0.05862050916064547,-1.431578468232938,-0.9697215862352583,5877.81005859375
-2.050633968099009,0.36639935225716236,-1.4190787272655832,-0.8981427166237421,5884.25
-2.027566513980866,0.5331704306616347,-1.352814741969576,-0.8585915987803442,5887.43994140625
-1.9546254797214488,0.9039989305946232,-1.221420623250827,-0.8283938051480291,5895.66015625
-2.0113106457355,0.675222866388391,-1.2280789240477463,-0.896523780175654,5889.89013671875
-2.0609385756864302,0.5701137814862705,-1.1871208500714938,-0.9628633973748922,5887.47998046875
-2.058266581442666,0.5290646004623348,-1.222301652156022,-1.021198120363593,5886.490234375
-2.0299353782440286,0.8326865026704025,-1.133169356442215,-0.9217626044135226,5893.56005859375
-2.255111200103202,0.22285670666672597,-1.2808384554081835,-1.0223471664415067,5879.6298828125
-2.148049933060082,0.33763216178584005,-1.1179597200602889,-0.6764581797912521,5884.009765625
-2.2686887034676673,0.9453732413119887,-0.5700247705659529,-0.6788358382989008,5903.4599609375
-2.4423254133563304,0.41623393566496414,-0.6459038534615077,-0.7796124139740476,5887.7900390625
-2.3435452719372214,0.6470178105377942,-0.6168672166438971,-0.7038423067097378,5895.3701171875
-2.2431665668891334,1.0508354537878142,-0.4299884708917695,-0.6570857887563132,5909.02978515625
-2.120803731494915,1.4293143382539677,-0.201770715997763,-0.6530690678826392,5921.47021484375
-1.9464510989217227,1.6388249558375332,-0.06937940688496609,-0.6731715168546457,5925.22998046875
-1.7722753582416808,1.8424103730846288,0.05232192158185366,-0.6945467382024314,5929.3798828125
-1.6598791975298364,1.9285602949840024,0.203864880202994,-0.7162717685536812,5929.52001953125
-1.521326451857855,2.0215101606890262,0.3163161156005181,-0.7441934484554423,5930.97998046875
-1.620296999076433,1.5371083453298684,0.2922406880132244,-0.8351869448310661,5919.1298828125
-1.8789826137111898,0.8466567092284766,0.16580506806286055,-0.8385629127465516,5901.3798828125
-1.8690607253216909,0.755831088632158,0.05723580254788568,-0.7290825754079326,5902.5400390625
-1.9571551988498896,0.49227507371015555,-0.0672054176740714,-0.7315189738929004,5897.81005859375
-2.024670050576577,0.3219672261621847,-0.18324520248451237,-0.7251132261697913,5896.02001953125
-2.0824141735546275,0.1609072720910928,-0.27581125593323247,-0.7327480088208393,5894.27001953125
-2.0604841022509777,0.4087502734041322,-0.2564937167826433,-0.6322828081762738,5903.5498046875
-2.0411797856093497,0.49479771588151034,-0.2740943974985202,-0.5528842009785927,5906.7998046875
-2.089237829026935,0.24337894841861288,-0.41150476611046427,-0.5672124697503963,5900.080078125
-2.3636669170481137,-0.4748294947677113,-0.39702596532049517,-0.5902162335150664,5879.990234375
-2.300283304471705,-0.484452510960712,-0.4320397169287286,-0.5405473091282536,5883.2900390625
-2.296019997575103,-0.37852372862766825,-0.416795812939359,-0.46934037318775207,5888.47021484375
-2.2362817843018434,-0.22312588496209126,-0.4649282085837599,-0.4111021176426537,5893.4599609375
-2.243246789273176,-0.06863052267878925,-0.4796392498775138,-0.324037425575184,5897.7099609375
-2.174933643093652,0.01806519038217424,-0.6004520943175244,-0.27126434661077903,5898.77001953125
-2.1073542200212976,0.09593583951266708,-0.7108430736607556,-0.223182777857644,5899.52978515625
-2.0331733472702744,0.28576737684217596,-0.7315589207048502,-0.1861480498537295,5903.4501953125
-2.0015287881738115,0.3091881136723939,-0.8100951703596375,-0.23330414453000184,5902.60986328125
-1.910675183810428,0.6048977439605062,-0.7809661340345547,-0.20799725877434386,5909.27978515625
-2.0304398976339257,0.2885308987126804,-0.8600378544702937,-0.23848326195734124,5900.77001953125
-1.951614496104518,0.372908505787445,-0.9448745216203843,-0.20718900822592687,5902.39990234375
-1.8887124167598985,0.5133243482743824,-0.9929698581171299,-0.16275825687320808,5905.39013671875
-1.9474977278804142,0.2513302133196877,-1.12151223801459,-0.17914189983759005,5898.81982421875
-1.87907007026915,0.56499783313345,-1.0538564757415194,-0.13133645396960472,5907.16015625
-1.920250559471397,0.2912026441343715,-1.1395171875578276,-0.16645544200853593,5900.0498046875
-2.0537771757452243,-0.19226833088940265,-1.1768502666688927,-0.21874558636614638,5887.81005859375
-2.3022081031955928,-0.8855173931327571,-1.0212192368514705,-0.2944177809906943,5868.509765625
-2.3958431111379044,-1.2843152347726647,-0.901701008405303,-0.3871585060732101,5860.06982421875
-2.5588716930930993,-1.7941604764349128,-0.7068823034369763,-0.4790656803397813,5846.64013671875
-2.62865339009391,-2.0565041316087043,-0.5131561867855143,-0.5803322056213248,5845.18017578125
-2.685388489762619,-2.3630604147189858,-0.3706168026950122,-0.6737267265391752,5838.89013671875
-2.7081265887847294,-2.2192246297971625,-0.0492327284108937,-0.674222332119605,5846.009765625
-2.6619053376782817,-1.999413281008962,0.12480133615411286,-0.6772131258003976,5852.669921875
-2.815345107075351,-2.359151500173824,0.2681816843986586,-0.7578530060525509,5838.4599609375
-2.7952710535275105,-1.9649725320293934,0.5326213967285115,-0.7477118710293547,5850.490234375
-2.878832641336936,-2.1725013538096496,0.6197499470635155,-0.8190927960698395,5840.77001953125
-2.8583672632535366,-2.133543125774738,0.7350565570686501,-0.8336784094865043,5842.0498046875
-2.851913276920616,-2.0825070919631545,0.7729578166512895,-0.815608059070464,5842.669921875
-2.816680682170795,-1.8800960183380406,0.8284196057677715,-0.8044309417336047,5846.5
-2.9722297895474763,-2.1867592097841775,0.8973682432394405,-0.8648833625698925,5832.9501953125
-2.9591527073003348,-2.006329508318064,1.0136735216985135,-0.8487551699169009,5837.64990234375
-2.933088750459323,-1.6448714111688778,1.1247083293720328,-0.8046746116399034,5846.009765625
-3.0163767166466346,-1.8229310788948405,1.1051909892858132,-0.844600697452882,5836.330078125
-3.05386509568703,-1.9315925666868623,1.073748088552953,-0.8923134282282421,5830.58984375
-3.012647458001431,-1.4875695347609177,1.125002925452967,-0.8349617262983845,5841.83984375
-2.978938744767468,-1.1742024069823915,1.061406965012308,-0.7629552641043824,5847.85009765625
-2.999127746504344,-1.0721927006097045,0.890030408332067,-0.7508936408704667,5846.68994140625
-2.9692757100173486,-1.019707128400212,0.6767290984973043,-0.7455995705092092,5844.419921875
-2.899908863991199,-0.8187834296544183,0.5543855602847187,-0.6811550130181444,5847.22998046875
-2.8160470696125515,-0.4662207013307508,0.4306958270574546,-0.5961256919330319,5853.81982421875
-2.724272147598811,-0.245680923336712,0.2727860871239259,-0.5259754809063537,5856.2099609375
-2.733917496709903,-0.3030610577836628,0.06198409959674228,-0.521706082046913,5851.330078125
-2.724864195075264,-0.2535794080093276,-0.0686987671076642,-0.5283815175469835,5850.56982421875
-2.6627152812328143,-0.17674823689241514,-0.2164521661644893,-0.46908559724302595,5850.7900390625
-2.6539983252042374,0.13297753622466793,-0.1841199281422579,-0.3791714412521449,5857.18994140625
-2.581692641761732,0.29702556220814613,-0.24875757644628305,-0.3311567779820116,5859.169921875
-2.7495098016740815,-0.2309470876349113,-0.35162943056859775,-0.34806710937343904,5844.89013671875
-2.697048037563735,0.34316998250054737,-0.24240740343835016,-0.2638316702975059,5860.66015625
-2.6070276820447362,0.4403413839596845,-0.35843485200926317,-0.22256473260351398,5860.830078125
-2.524206329952519,0.7127809623912316,-0.3647480606560587,-0.1692056251919828,5866.91015625
-2.4601657814668574,0.7942570675850045,-0.47848307882509067,-0.21089042461985635,5866.580078125
-2.368091603849639,0.9140065831936327,-0.5030939283444504,-0.18184722725802174,5868.1298828125
-2.2975889998217394,0.9554745265752965,-0.5921057465744927,-0.23939010755154483,5867.64990234375
-2.3195692422904015,0.9618131730393029,-0.5441440825555387,-0.32236479603355245,5867.35986328125
-2.3713114445487795,0.7054848662003868,-0.6429027389656871,-0.3759587295817808,5861.8701171875
-2.2852608682549063,0.7882603766440581,-0.6816372404956352,-0.31771744778999245,5863.8798828125
-2.1918154497196976,0.9626508073136651,-0.6292172041032305,-0.2574792448759086,5868.02978515625
-2.254184599848884,0.7930948200767731,-0.6571363265431418,-0.40968455076146837,5864.669921875
-2.099989292908499,0.9507475703857811,-0.5201809198621306,-0.10198996499686185,5868.83984375
-2.1588232407976657,1.9551438068265354,0.2352077301446433,-0.14317444209480054,5904.759765625
-2.016939379030241,2.3549041179443826,0.6271154229574998,-0.1878445242897382,5917.0
-1.8484078141143856,2.5213037625816463,0.7526751571317132,-0.41275768963212195,5916.25
-2.0022295868006212,1.975337672356593,0.7464060406703277,-0.5431617084833626,5901.6298828125
-2.021471927501442,1.8831280019755299,0.7032413613179396,-0.6176566919586861,5898.919921875
-1.887309352384269,1.9845916013975569,0.6606484638778567,-0.5738687997186701,5902.75
-1.8128933326956973,2.2493227035188057,0.824923302021228,-0.5307790115379408,5914.22021484375
-1.6712532326687324,2.3035122790687708,0.8475129397523862,-0.5222924033653227,5914.75
-1.766189637007882,1.8994938315869758,0.7711826627518257,-0.5813488670128217,5905.330078125
-1.834319066428251,1.5919584009011953,0.6430530043923929,-0.6195297131835761,5898.919921875
-1.821130574457051,1.5799170044065236,0.5707374436762884,-0.5024441098353383,5901.27978515625
-1.711373285158025,1.6635689273004721,0.45277517602085016,-0.43135938869378565,5905.6298828125
-1.6350194958438224,1.704400898762771,0.38363076427188136,-0.366441498808077,5908.1201171875
-1.559276411188432,1.681459453438234,0.34110892131768983,-0.31377660016387177,5908.35986328125
-1.470976412104984,1.8290916048485555,0.3625424997304927,-0.2657622050822549,5914.22021484375
-1.4230612347083764,1.775723449752717,0.27410842012727915,-0.3250495662644626,5913.1201171875
-1.41067133673297,1.6208658819174024,0.15786590387083818,-0.3688296367470581,5910.43994140625
-1.3214456901508689,1.7321548916207676,0.13929089266141337,-0.3267832138472751,5914.8798828125
-1.2231281521407023,1.8459455659784623,0.15459177381322,-0.30003784359282215,5919.080078125
-1.3559838763881493,1.2727192205925935,0.0008006345216542678,-0.33120963938036435,5908.169921875
-1.337045893649451,1.1906990732702218,-0.14235668746147642,-0.3419274439319228,5907.5400390625
-1.2602309442086799,1.2457991706439258,-0.2373934395927456,-0.2846202512413305,5910.18994140625
-1.191012764706889,1.3255458837537677,-0.2605401691178528,-0.24155460820686317,5913.27001953125
-1.0969678032520356,1.5315589943125147,-0.2020171605160009,-0.21493502139674348,5919.77001953125
-0.988723083842847,1.7205841261431403,-0.11815278463278107,-0.21337985244140686,5925.5
-0.9061326783203723,1.7836158829375661,-0.03429921515379011,-0.22142053994898628,5927.0
-0.8003802141205242,1.903961909974955,0.04626055256711769,-0.23791478497889892,5930.31005859375
-0.6932230858880467,1.9502101747686968,0.09453214721638964,-0.2588219067838765,5931.1298828125
-0.5835761809635472,1.9808910364013599,0.14208966414899535,-0.27553244193701626,5931.830078125
-0.607954053805796,1.6652493190004554,0.08584730342030285,-0.3368547127954,5927.2900390625
-0.5148290930012785,1.7743958393053547,0.10799802503658187,-0.3223514694427121,5931.02978515625
-0.4678757833456196,1.7192212877442243,0.08006521210622831,-0.3861539877283308,5930.43994140625
-0.503048845635641,1.4314381712348057,-0.021270950654670957,-0.4219224702420575,5926.6298828125
-0.5357146797424018,1.2700568072261718,-0.10514953053487745,-0.43925831159466994,5924.9501953125
-0.47273428243735055,1.3940400120591765,-0.14511731140860676,-0.3881306667199712,5928.64013671875
-0.5222901645503532,1.1157638070336806,-0.21975614313943154,-0.4174683654655479,5925.08984375
-0.47669922879198334,1.1346911604370125,-0.27613384470757246,-0.37616133013410086,5926.3798828125
-0.4220598552145585,1.1265342596625596,-0.3547924886479791,-0.3421869911973627,5926.7998046875
-0.4038875982409551,1.0718894660316733,-0.43684987885821563,-0.3666438694041949,5926.419921875
-0.35772433477362153,1.0964766454840045,-0.5039262586279816,-0.3144841037189758,5927.330078125
-0.30213682533510183,1.1501147682677095,-0.5316606359658563,-0.28120365870373215,5928.669921875
-0.24471276818132756,1.2095891208373024,-0.5554323659608122,-0.2586797323067214,5929.9599609375
-0.2943204085415589,1.0122654396754656,-0.6599277018807036,-0.27481802360795604,5927.93017578125
-0.2522300428812784,1.09909058751451,-0.7092634496190545,-0.22982409777460555,5929.56982421875
-0.2054188472056255,1.1562105607816642,-0.7549126662612188,-0.1909951378004895,5930.58984375
-0.15806751819318912,1.2294194046264384,-0.7722616609151199,-0.1560520913329006,5931.83984375
-0.15479657145962702,1.186495433737242,-0.8005447235482234,-0.1994888662956741,5931.490234375
-0.08017841378745699,1.5399241304362326,-0.6295979873443067,-0.18647229271662732,5937.7998046875
-0.0777474450403436,1.441985781069999,-0.5936734443039953,-0.2654265484387382,5936.81005859375
0.01049036325371953,1.6810217501115385,-0.4185363721152987,-0.26166307032797725,5941.6201171875
0.022954936985328373,1.534599586312515,-0.3749034122191107,-0.3524285609364069,5940.169921875
0.09065758990495384,1.5485098855255115,-0.29598951339604906,-0.3726832340938102,5940.509765625
0.09018184976577924,1.4498492782661878,-0.3097235750260821,-0.424066119453482,5939.7001953125
0.004544458921627501,1.1175041447096208,-0.41249443306756717,-0.44823778498178646,5936.8798828125
0.03368422830788872,1.2531959423705437,-0.41712578420115964,-0.391405741881077,5939.27001953125
0.08285124154103486,1.3629474169720228,-0.4027259185980202,-0.3521091471561216,5941.22998046875
0.13917372949892337,1.431867275642589,-0.38413234722009637,-0.33084958745137033,5942.47021484375
0.20320563383752396,1.565976097043152,-0.3117807584257073,-0.3205927102861273,5944.91015625
0.1724611367643244,1.2714678852260892,-0.3397957778691725,-0.3889573347298406,5942.509765625
0.22622529121263452,1.360573540896613,-0.31614035253296774,-0.36363762243599773,5944.14013671875
0.28991348456005345,1.4670626966558429,-0.2522639418462564,-0.3533170812977672,5946.08984375
0.3595537047814642,1.6286439348951218,-0.12705329987159084,-0.35896118985880565,5949.169921875
0.3444697848628547,1.371746438302404,-0.12170029064049658,-0.44188069960639864,5947.10986328125
0.3578933881387743,1.3447757811871652,-0.11318393858362318,-0.4905839263766301,5946.990234375
0.29425570598613715,1.06629425835453,-0.22562575736274995,-0.5093644647517606,5944.81982421875
0.2855945627486675,0.9768489116127518,-0.32660608193234064,-0.5274344816788211,5944.22021484375
0.12710670440345506,0.40807596282383146,-0.5366103090569643,-0.5192567264086988,5939.14013671875
0.1495185009916401,0.5779046447393743,-0.6062535666725896,-0.4232567242541889,5941.5498046875
0.1787293116851599,0.6754021348307139,-0.7153261977219066,-0.32583654552660307,5942.91015625
0.16015450785124072,0.6133551968817055,-0.8831248537667657,-0.3189640228563331,5942.330078125
0.11947662771759571,0.4852176917853538,-1.0000340286128635,-0.33176188586338873,5941.259765625
0.15764109286922467,0.6450954898138587,-1.0406422975730072,-0.24919292615787772,5943.14990234375
0.05560149323448059,0.3199630434606109,-1.0952329573202384,-0.31312621056376394,5940.31005859375
0.08055890400917497,0.3320043497509208,-1.0800209165238779,-0.25712561915167076,5940.740234375
0.029133888548377403,0.10041032372707764,-1.1320724076822086,-0.3286805868002769,5938.72021484375
-0.06317842261963924,-0.1987788218461407,-1.0809959470945267,-0.43964312191333615,5936.0498046875
-0.010878744758412195,-0.14844328786208363,-0.9141027796283546,-0.3330150648543639,5937.02001953125
0.1288757185559448,0.3054237346299738,-0.7642877195461175,0.05125527357528153,5941.8798828125
0.03952685219595525,2.04941557441162,0.35591933820446015,0.04302613678509503,5993.169921875
0.07209989717821683,2.0765114351910623,0.5546317390936698,-0.23372581578369947,5989.5498046875
0.19727720035178276,2.3363656790993326,0.9460627510935157,-0.23529413309114963,5995.68017578125
0.35900106394952314,2.615297323706637,1.2842982324530132,-0.25949358579182735,6003.759765625
0.44516006908616956,2.7218690338701967,1.474183160875768,-0.4757384936337107,6003.240234375
0.5257569022527174,2.7507904537042362,1.6352612198505003,-0.665102941619273,6002.39013671875
0.6959345856795442,2.8725549546453175,1.8430039750996468,-0.6934228954720134,6006.72021484375
0.8631866502317695,2.92988743303427,2.013396087973347,-0.7261772682105223,6008.1298828125
0.9672460572545191,2.976798671783683,2.2667644147821586,-0.7268778495396924,6011.169921875
1.0041651998359844,2.771033502803748,2.3552631491329556,-0.8999795640738232,6008.5
1.1391683648903086,2.7313807998240485,2.490419929735342,-0.9205857674792889,6008.740234375
1.2752154145972572,2.756497843117685,2.643926136633509,-0.9398603500999734,6012.3798828125
1.307487163440121,2.4446130516004225,2.6785736123414887,-1.08398425383149,6009.08984375
1.3154431889564786,2.058516305100783,2.6144187487788724,-1.1908276504626747,6004.89013671875
1.4178055994272458,2.071095728710897,2.6562568187691946,-1.1631820658751677,6008.22998046875
1.5078865000909958,2.03063503642968,2.7073157729941593,-1.1472109634504533,6009.490234375
1.5959184503477986,2.087549880776122,2.803735572022156,-1.126286532211025,6013.89013671875
