PC1,PC2,PC3,PC4,Close
-0.6528114073965896,0.9224821324765285,-0.6849826287000498,-0.23985182561318794,43.2599983215332
-0.641182881401355,0.8465086705282103,-0.6901734948063272,-0.35232684655547614,43.220001220703125
-0.625993997587439,0.9381710195682136,-0.6536575430365476,-0.44734116904078064,43.25
-0.6091591265034434,1.022292726302558,-0.6194691517834565,-0.5546654328691502,43.2760009765625
-0.5900058049199902,1.011638699864911,-0.5615472819213433,-0.646530374423339,43.27000045776367
-0.5671641226374092,0.5759047799083233,-0.6847865251670411,-0.6269468131902677,43.13999938964844
-0.5605333882766523,0.6436691197085522,-0.7396107235867121,-0.5922008365956168,43.16999816894531
-0.5487498079467249,0.6967455751556246,-0.7938057928295406,-0.5876778980360796,43.189998626708984
-0.5284089165783973,0.8342699882426022,-0.7274446648420377,-0.547632731435353,43.25
-0.5296001872217584,0.805768886766237,-0.7537969515530385,-0.5643863870078512,43.24020004272461
-0.5168843228510503,0.4496511534080966,-0.8922284443283195,-0.5556045687511129,43.13999938964844
-0.5022230762163804,0.8555928644532701,-0.7281588519346888,-0.45571584680489857,43.310001373291016
-0.5013183977079061,0.8458665236811703,-0.7773106467625962,-0.4866215955328928,43.29899978637695
-0.4819747759170918,0.9991213571431758,-0.7268127070681639,-0.5024328845129951,43.36000061035156
-0.4728644145330031,0.8377159226437816,-0.7830100598712669,-0.5589946408546451,43.310298919677734
-0.4594774456847659,1.0297716462033437,-0.7091279361737801,-0.606011904535936,43.388999938964844
-0.44668181282654207,0.6466453590052021,-0.831505626975583,-0.6052070426063542,43.274600982666016
-0.4823856692464284,0.6245006006002648,-0.8999037839749567,-0.541135551610946,43.27000045776367
-0.5000658326992133,0.3557439274840689,-1.0366958354820526,-0.4753900046592493,43.190101623535156
-0.4936526922294515,0.46728791678930487,-1.1325353260781523,-0.45279990485515864,43.22999954223633
-0.4907017861669718,0.648356187775942,-1.1437342303874796,-0.4194581986395965,43.2953987121582
-0.4918299035889851,0.4271926508947712,-1.2233142624553779,-0.4141143508967324,43.22999954223633
-0.5154518202349465,0.1345168246923416,-1.3336805595917822,-0.36521936869161753,43.13999938964844
-0.5459386488322076,-0.41851599248061655,-1.34325493710769,-0.32055684161661113,42.95009994506836
-0.5145135445270217,0.05122400027135065,-0.9448587508704975,-0.1606182267786639,43.16999816894531
-0.5238225114374694,-0.05425513566921031,-0.9448019957541791,-0.2530633553437427,43.130001068115234
-0.5097598303011864,-0.46157911757023606,-0.8435192080210829,-0.28925966125141866,42.97999954223633
-0.5194242134779443,-0.6068394333285468,-0.7272590977195325,-0.3562086571975548,42.95000076293945
-0.521654752090243,-0.36267865793382426,-0.5733094860987554,-0.4277277537079836,43.060001373291016
-0.5294079557905508,-0.4143509392236478,-0.5011254363977512,-0.4344017863242863,43.04999923706055
-0.5373950176564937,-0.2625828955696857,-0.4640268864489741,-0.48271820004984994,43.105098724365234
-0.5417753615583032,-0.339157087749636,-0.43643843374904956,-0.3882115730526073,43.08000183105469
-0.5529102663437587,-0.5668103432496421,-0.4980422500730529,-0.3753035860342178,42.9900016784668
-0.5527845646140482,-0.3981038231193866,-0.38048542130607804,-0.3376546799682329,43.060001373291016
-0.5578826896349235,-0.10328418020808085,-0.3653329551959886,-0.34100153853087284,43.1599006652832
-0.5691329829853955,0.02698886934103251,-0.4200319336529211,-0.3428932563981089,43.189998626708984
-0.5713113982023145,0.18345626786853397,-0.48154250342818333,-0.27510839754788097,43.22999954223633
-0.5862776236742658,0.21692528610208164,-0.6020536293172363,-0.24338824852302954,43.220001220703125
-0.5991030943061806,0.19136609745616673,-0.6958352673099615,-0.17718550673268987,43.20000076293945
-0.6048514192648211,0.3022759322489519,-0.7586560942135776,-0.1478281125221788,43.224998474121094
-0.6138643746659214,0.5396672172484,-0.8158148803850094,-0.12738323740381133,43.290000915527344
-0.6091775647370052,0.7000215255967138,-0.8475834218605165,-0.14063582597258592,43.33000183105469
-0.601080837527218,0.40390958732571475,-0.9989149633502354,-0.10475339355490784,43.2400016784668
-0.59539243921179,0.5988965788666458,-1.0297894689539946,-0.04900913178540206,43.29999923706055
-0.5912105481321883,0.7979165833647407,-1.0479829983455284,-0.05254027765929605,43.36000061035156
-0.5332792655182818,1.3223227673173608,-0.6299897067044329,0.08476641831025906,43.630001068115234
-0.49796944517198954,1.0304258505613344,-0.5954598382234194,0.009604216518484974,43.529998779296875
-0.452489572357213,1.2469459880302516,-0.4700829888393039,-0.07606187532700089,43.630001068115234
-0.4276933504452022,1.0603182988498638,-0.4869849314736012,-0.16096345264276143,43.560001373291016
-0.4134795622215996,0.999357532084156,-0.5020622810203642,-0.2197570386882244,43.535099029541016
-0.40403555133169006,0.8950928555282408,-0.5661662077558145,-0.2394692692730621,43.5
-0.38968357909129425,0.48564625585971377,-0.7172498969897234,-0.20588460419640703,43.36800003051758
-0.3844738059100605,0.5769907865037864,-0.806456099818243,-0.19577718967129315,43.40999984741211
-0.3707744769866785,0.7430719837724057,-0.8362816608560094,-0.21234914404475,43.479698181152344
-0.37988107828795115,0.7266909757116462,-0.9159581407184696,-0.26211230155519716,43.470001220703125
-0.38262704738563996,0.6040475896505118,-1.0307810966432485,-0.2828295139516667,43.43000030517578
-0.3807772419004574,0.7285910543084403,-1.0725566099952406,-0.2870260292342657,43.47589874267578
-0.3674801041646821,0.9544964142265315,-0.9847512252620203,-0.264910018541357,43.56990051269531
-0.361976011500466,0.8718390840143865,-1.0409611645608228,-0.33193878943982175,43.540000915527344
-0.35534057345373804,0.9648087760098434,-1.0574557320314024,-0.397511754258778,43.56999969482422
-0.3520894000712652,1.0322561368370333,-1.0593492759192198,-0.4682873320829604,43.59000015258789
-0.35425881687669736,0.9640080360895827,-1.1052386983361333,-0.5165309504159235,43.56999969482422
-0.3566718767287464,0.9265576797004946,-1.160498640942834,-0.5077730832822318,43.560001373291016
-0.3520751220902775,0.5528037296300511,-1.3134337028391465,-0.4859289668593472,43.467098236083984
-0.35827850873534683,0.6203729454894709,-1.3846313471292522,-0.4699918254288388,43.4900016784668
-0.36100864688231477,0.8296184391016107,-1.34449704318368,-0.44751490901297214,43.558998107910156
-0.36024743764326306,0.6447491718627005,-1.4243173632032755,-0.4834567040860177,43.512001037597656
-0.35540489752958004,0.9489303972323027,-1.2854986831780344,-0.46131201355762075,43.619998931884766
-0.3427745788247373,0.9882003665351828,-1.257616026090317,-0.5238044042585907,43.630001068115234
-0.33823786744196177,1.0340484668275425,-1.2475714139259308,-0.6070522671044234,43.63999938964844
-0.3269603361630707,1.1568185792134043,-1.1723144804385501,-0.682431432735098,43.68000030517578
-0.3125727724362122,0.968475421969369,-1.2004516936764826,-0.6780512695172484,43.63990020751953
-0.3055894204320969,1.1278284534809762,-1.1709749814362174,-0.6855959683946651,43.689998626708984
-0.29670286362757325,1.1374507023891496,-1.1683344095240316,-0.7334717407887927,43.689998626708984
-0.26262887897122683,1.240066620656641,-1.0352342636539067,-0.7582023344362614,43.72999954223633
-0.2556826128138348,0.9236012604239066,-1.0755951807910151,-0.7540893936231513,43.66999816894531
-0.23877211159526676,0.9423954018003305,-1.0518669122202473,-0.7640288721217439,43.68000030517578
-0.20947751003778695,1.307810951928464,-0.8241351570343085,-0.7518033923809471,43.810001373291016
-0.20284731885600873,1.2621466483391288,-0.7581096597964517,-0.8137042003607318,43.79999923706055
-0.15028426163846836,1.4573765186774232,-0.5722721309379378,-0.8678997390858993,43.880001068115234
-0.11443202729219026,1.5377288880230136,-0.44188603960475703,-0.9628646304076702,43.91109848022461
-0.09340590186110413,1.0679039874497944,-0.49030949967178883,-1.0117091933247664,43.81999969482422
-0.1015061424772316,0.8749506683301825,-0.5444837237737936,-1.020288152165681,43.779998779296875
-0.0795926230739982,0.9869932082704733,-0.5284588082693801,-1.05000980333677,43.81999969482422
-0.0953730485021096,0.9391904671894752,-0.5750530465580745,-1.0626453478865858,43.810001373291016
-0.09179930374658678,0.8740323025296425,-0.5836868639678362,-1.0945039899402602,43.79999923706055
-0.0866170086465816,0.7620032009078198,-0.6565056008448535,-1.0941382761032759,43.779998779296875
-0.0862167048557319,0.5480539685622282,-0.763334906161555,-1.0918399841795887,43.739898681640625
-0.0902127667706297,0.5824471982011499,-0.8290185159996886,-1.1045657217350573,43.75
-0.09347031487536926,0.2381588054120931,-1.022602890795857,-1.0291239354071497,43.68000030517578
-0.10778692960922921,0.1828314593470113,-1.1638161468807497,-0.9727802056843703,43.66999816894531
-0.11830486704365283,0.09631549810963755,-1.2652356896500725,-0.9415060514282954,43.654998779296875
-0.1276268413206078,0.40019917594702326,-1.2256638911616158,-0.8464120308169739,43.720001220703125
-0.1215946083078349,0.725194125965602,-1.1051291045418556,-0.782536690256954,43.801998138427734
-0.12442311085157995,0.5084941385870265,-1.1966506934206296,-0.8231640193329355,43.755001068115234
-0.14075319470079656,0.3438695297459721,-1.311995609519596,-0.7953485203971448,43.71770095825195
-0.14658326343463968,0.1517484044614528,-1.43274494973598,-0.7393793464606573,43.67499923706055
-0.15891284286593046,0.168669478058474,-1.5363803151228144,-0.7161478483154465,43.67770004272461
-0.174923364103382,0.043976510404887384,-1.6501793102617384,-0.6969018667486125,43.650001525878906
-0.18928956033626637,0.24607868921010204,-1.6521107527413506,-0.6566519031077765,43.689998626708984
-0.22091014516582452,-0.11020417770510521,-1.7595247707151975,-0.6349179126067187,43.61000061035156
-0.13385069615620646,1.0968921988232918,-0.9930065454111401,-0.3523907819955962,44.02920150756836
-0.13445633564902673,0.909845260460959,-0.851339472816466,-0.35209089051794196,43.970001220703125
-0.05764467110103614,1.2151633101288528,-0.4959509331343603,-0.3700941715456621,44.130001068115234
0.09328414820812736,1.7443819932443734,0.25343406694638215,-0.1713976546982454,44.58000183105469
0.2489887413416146,2.0565177351434656,0.7728631178847019,-0.18070932798101677,44.849998474121094
0.26727679287143224,1.7485897244549256,1.019784191579307,-0.21582351011468015,44.70000076293945
0.3663541504179685,1.930588798614951,1.3071783992656307,-0.27640982021049443,44.83000183105469
0.44573571168134196,2.06384687123893,1.3988140067650023,-0.5019787296360889,44.86000061035156
0.5455326022546543,2.1669903495098315,1.5548843445795064,-0.6554726973534293,44.90999984741211
0.6555624001838916,2.3054173605476334,1.8077753323069152,-0.7162426411804099,45.040000915527344
0.7100457680129004,2.1476662942568017,1.8639708222459754,-0.8639894720472593,44.970001220703125
0.8002553999655225,2.3032945292533564,2.0369099755060764,-0.9767132335386609,45.119998931884766
0.891926235520252,2.394895717822295,2.1320251524189313,-1.1551552763052462,45.18000030517578
0.9409630865168174,2.2886947952333325,2.190560446447619,-1.2809066125267823,45.13999938964844
1.03650444377687,2.415207463625752,2.302863442444405,-1.4235384356169822,45.27000045776367
