PC1,PC2,PC3,PC4,Close
-1.852186699756818,-0.15025978976135596,-1.311649693457414,-0.5128869521338217,220.8300018310547
-1.8509713227862565,-0.1650918777389296,-1.32535306147298,-0.47281703533242175,220.82000732421875
-1.8256343331647025,-0.049243603242092954,-1.390696024693205,-0.5273927474318689,220.9499969482422
-1.9593649159805568,-1.0213137261580545,-0.40707687089500044,-0.45811923306919855,219.6197967529297
-2.080215540088516,-1.1678263131732718,-0.11477098809084134,-0.3251218879304956,219.38999938964844
-1.812829190382007,0.6289666619852756,0.4516001810780159,-1.629060687302013,221.33999633789062
-1.8550492452730198,0.43424119580580806,0.8324025910288799,-1.6324660081853917,220.75
-1.7924644001390209,0.6791147850033356,0.7407196534534907,-1.6145961111020317,221.1300048828125
-1.682233764377941,1.3648496599719697,0.6352084393178916,-1.7578968779520219,222.27000427246094
-1.5497389921261124,2.0551865444676727,0.5972111114490478,-1.8307201750049154,223.39999389648438
-1.4370876613871741,2.5108537801046067,0.4460954254080949,-1.6460462465215815,224.02499389648438
-1.3364292503870718,2.825997537300357,0.33434228512156156,-1.4096880747067186,224.26870727539062
-1.3002497373666262,2.9426421740824056,0.4156861844764224,-1.197780069677163,224.10000610351562
-1.1738721062146578,3.433813989299712,0.5151581167498427,-1.229245976570682,224.86000061035156
-1.1874110028595102,3.0837810587765233,0.939492460739763,-0.9904136610935952,223.97000122070312
-1.2344175985513866,2.4830269433014216,1.460193929276854,-1.012868278537997,222.74000549316406
-1.1875773840738009,2.5450523105155165,1.3289155500758765,-1.0139069761379447,223.25390625
-1.2089817193796848,2.1585362575498297,1.4921801898742024,-0.9798492740213292,222.63600158691406
-1.2196074593269586,1.9440683731405393,1.4713296616593468,-0.9609265306361122,222.52999877929688
-1.2526920005611308,1.588071005936918,1.596082367932136,-1.0506423023559632,222.10000610351562
-1.1984295340198812,1.766184746646514,1.3944435562965973,-1.2064471440326574,222.8800048828125
-1.1465753688872649,1.8247818814944223,1.2344407461314002,-1.2399722619630398,223.24000549316406
-1.1764274991459922,1.4965164654614154,1.345655263880398,-1.1985090099347566,222.67999267578125
-1.2294347621595934,0.9776588395282478,1.5154351059419429,-1.2455474344948814,221.8350067138672
-1.2116917415621884,0.9152023848118943,1.2682840054814477,-1.2996957832361318,222.2095947265625
-1.205343770750933,0.9202212616353137,1.1262219198481116,-1.3732102723880582,222.5
-1.1815781241120888,0.9829726339953102,0.8929521299626751,-1.3376856832843387,222.8686981201172
-1.1499719547941878,1.150468679318935,0.7986219077532176,-1.3832007067287087,223.25
-1.1723263214502406,0.9771388982975742,0.72856411872293,-1.2264594239443967,222.98159790039062
-1.1445561413529175,1.1420781476953632,0.5821171718906323,-1.2076341538991515,223.38279724121094
-1.1341411607229614,1.1857507899546798,0.5344090172273481,-1.1363484449014123,223.42999267578125
-1.147422625690278,1.1859805968630739,0.4747248023178855,-1.0193004303979247,223.4199981689453
-1.112555409541944,1.4131530332552413,0.3501326355732887,-0.990403864345663,223.85000610351562
-1.169445136196375,1.0024911137748844,0.6406853695010905,-0.9509166495263871,223.10980224609375
-1.1987423966154176,0.8370299103348819,0.5429024135235407,-0.8131938263929892,223.00010681152344
-1.1702248051752588,0.9930349281916313,0.37663611485566856,-0.9038049607883568,223.44000244140625
-1.207622412922439,0.6535462801419119,0.48147837914712516,-0.8595583808651054,222.94500732421875
-1.1694636119333017,0.8543390573771468,0.3386823669781365,-0.9310090244539246,223.43499755859375
-1.2060641164241843,0.43177723043449784,0.5318230645637144,-0.9289670156744383,222.75
-1.2577197706273335,-0.015603292685605863,0.6742140843696033,-0.9591991316958238,222.10000610351562
-1.3675516585655212,-0.5842160869257708,1.248080998844464,-0.9747937276451817,220.80999755859375
-1.4724394129278116,-0.9424158690164225,1.4553795650686057,-0.8199332895491904,220.3011016845703
-1.5825791752941463,-1.3329501776521442,1.8708786691872819,-0.704924819949094,219.4499969482422
-1.6793662870235375,-1.5936624115520575,2.122955364797092,-0.5329183135833898,219.10000610351562
-1.7967749410287919,-1.8920842447931745,2.5055531450664477,-0.39278609655612035,218.39999389648438
-1.7953226051125681,-1.4323514555497212,2.5631112377777563,-0.49118227399681846,219.25999450683594
-1.8463517680394075,-1.4356519878796103,2.581161857588612,-0.26802213442870987,219.30499267578125
-1.9338139945002948,-1.559066134892069,2.7200785667047356,-0.03778154134751735,218.89999389648438
-1.9224190472343874,-1.058714904821182,2.5451094105927017,-0.16105344446243844,219.76300048828125
-2.00202409407355,-1.215773952746493,2.7606629426616722,-0.1287808657055751,219.0800018310547
-2.0447087840788214,-1.1607067907431747,2.737522293332764,-0.04918495468674824,219.14999389648438
-2.0878176487792763,-1.1113708959896207,2.6564283354289175,0.017070915652740482,219.21499633789062
-2.113784150697491,-0.9293908661995288,2.4501994684103585,0.07754825539467568,219.5
-2.2020474471380647,-1.1940240933152213,2.706489490748661,0.15635000068824942,218.58999633789062
-2.2046144549290276,-0.8771315341884868,2.5690758988185376,0.13280692911160022,219.10000610351562
-2.195862742728447,-0.5579264353992641,2.365534859543404,0.06886258331546204,219.59759521484375
-2.2562494011874055,-0.7826502168247569,2.550145638563036,0.10400618155081201,218.8101043701172
-2.304377419991298,-0.83385269206701,2.4090496191164834,0.25209341786737804,218.75999450683594
-2.2966029154148004,-0.6175705698739362,2.1260257185767717,0.2238633172637095,219.1938018798828
-2.2777673292989356,-0.403306229585927,1.8447241630268667,0.07315835480907859,219.5924072265625
-2.288931995309222,-0.4648294180192255,1.666914596760395,-0.005407282998034457,219.46499633789062
-2.279268204166119,-0.4872846379518541,1.399246466067751,-0.032411098506841825,219.4949951171875
-2.2600658533382494,-0.4376581672670207,1.1734121616285689,-0.09615582865865438,219.60000610351562
-2.216053268663563,-0.25530202096369625,0.8799949135205584,-0.2287870775422256,219.9199981689453
-2.2037371608865204,-0.31587058270862506,0.6606766879376332,-0.2559236813920905,219.85000610351562
-2.2102284556055425,-0.44606401645459876,0.5448345329738896,-0.2683555380507234,219.66000366210938
-2.1931843110870504,-0.4323168370950174,0.43648927529663967,-0.29190302545343055,219.67999267578125
-2.188519652048851,-0.4901408650392766,0.3029646566556339,-0.25502545001705546,219.6300048828125
-2.1230951760672174,-0.09664770203006028,0.11976462718725898,-0.5830352827238907,220.14990234375
-2.0859155303381365,-0.0008537417538708993,-0.07493558873557414,-0.6550977414674244,220.27999877929688
-2.1192735838996364,-0.40821365697160983,0.11859786162158885,-0.6655590650892609,219.66000366210938
-2.0530501004263257,-0.007613504738171237,-0.16645940334161236,-0.8798961651048793,220.30999755859375
-2.0523450021073537,-0.11509393615816639,-0.2924508586297549,-0.8565396767481299,220.17999267578125
-1.9961156476738204,0.13665534380436312,-0.4585144988374819,-0.9604428095760265,220.5500030517578
-1.990690729163889,0.061598753578233176,-0.5528358935618334,-0.8948288495408119,220.44000244140625
-1.9995772096741695,-0.06847247905165284,-0.5356704487011648,-0.8431485777517362,220.25
-1.9795068143231793,-0.09023266042768807,-0.6248136754477605,-0.8647482177284521,220.26480102539062
-1.9470226930178096,-0.0014508098453819421,-0.6729265938638487,-0.8906801613790409,220.375
-1.9820121334891492,-0.37760644299218193,-0.5401824210722238,-0.8466143462000133,219.93499755859375
-2.0035552941617194,-0.5508852254202671,-0.6096006162258452,-0.8504589529216326,219.8300018310547
-1.986229754008971,-0.5292649080037571,-0.768286533973137,-0.8947824137156195,219.9600067138672
-2.0058885168240037,-0.603898934270903,-0.7401533818651661,-0.8943456051378816,219.89300537109375
-1.9328322890904062,-0.32450036991166376,-0.9061206063417747,-1.0339747962805101,220.25
-1.615826921080181,1.8675299887090977,-0.5540554522114693,-2.032852671586529,223.68370056152344
-1.4485545742007528,2.686234013887404,-0.4806172917735569,-1.909929571610396,224.77999877929688
-1.3065103525894128,3.2301443804657968,-0.4587249503781777,-1.6176479891341191,225.0800018310547
-1.2715920908531755,3.2199814808774603,-0.030670226610029546,-1.413950562768234,224.44749450683594
-1.2523867098766355,3.052922588768586,0.32381531627483495,-1.2522036738746747,223.80999755859375
-1.175830310117311,3.2569235221863577,0.2735467837024165,-1.1113865575793094,224.19000244140625
-1.1488200880838897,3.2028492621374935,0.46307396311133336,-1.1065734660651254,223.9499969482422
-1.1429380951521864,2.9616516830916986,0.6174040374437032,-0.9853953405719257,223.55299377441406
-1.191174783630162,2.3080355720179857,1.0150800347504152,-1.07067405397812,222.5
-1.21239312035527,1.9271182754422418,0.9963175032223058,-1.1008945711535083,222.22999572753906
-1.187984707757573,1.7193844882695541,0.9039046937231252,-1.238733126477007,222.31239318847656
-1.172389394588632,1.4879815507408845,0.723654886614882,-1.275605507713489,222.3470001220703
-1.1310534936009249,1.4784757582198924,0.604095346455799,-1.4335428439808642,222.6540069580078
-1.087529534924362,1.4573126522887343,0.4858301196624772,-1.5302027395248001,222.86000061035156
-1.0590660437437367,1.4736311196861076,0.29467467834182914,-1.5599609134265744,223.1199951171875
-1.0755826784649092,1.2197035238305358,0.1847106226138806,-1.4627596575958566,222.91000366210938
-1.115090944253813,0.7942380769210498,0.19351353783762265,-1.428346704472516,222.4604034423828
-1.0893865667669387,0.821462452320953,-0.03967153477496591,-1.4791894221851805,222.8000030517578
-1.0692281962613672,0.7743292178013744,-0.19503733151355507,-1.5108925496973569,222.9199981689453
-1.1083008898831221,0.3654090473778886,-0.04553771295529731,-1.498735685321836,222.39999389648438
-1.1024321206445535,0.4619149450747479,-0.25376482670895034,-1.5516372934639988,222.77999877929688
-1.1161997875027412,0.4069445053629406,-0.41763559300255265,-1.551310404085263,222.86000061035156
-1.0912135565364045,0.6594829826567667,-0.64579248828538,-1.602858529316057,223.39999389648438
-1.0721665806336733,0.7510492473041858,-0.8043879965436439,-1.5407951077661917,223.58999633789062
-1.0180378814557767,1.0806871433522718,-0.9046019654263789,-1.5358627979632937,224.11000061035156
-0.9851713470747475,1.2333247224460502,-0.9536681760099806,-1.429641597253911,224.25
-0.9436771248883995,1.4560675950581434,-1.0423756163146762,-1.3042782544046418,224.5500030517578
-0.9325616128265696,1.4953166588600657,-1.0674324759874112,-1.1033269944847806,224.50999450683594
-0.8978957806376942,1.579316568579884,-1.1290679513059911,-0.9229244238267695,224.58999633789062
-0.8992338567882456,1.3939269542893324,-1.0388959051787592,-0.783519299456131,224.3699951171875
-0.8528945909120026,1.541828181365389,-1.130508643174851,-0.7220346740446186,224.64999389648438
-0.865546464243662,1.2279381863540146,-0.9567278276153567,-0.6247604791751297,224.30999755859375
-0.8781958354982227,0.981201517378225,-0.8932376631200406,-0.5402897682665628,224.10009765625
-0.8823334014126906,0.8168107898687785,-0.886177665767281,-0.535629320251159,224.01499938964844
-0.862423000997319,0.7977897784790116,-0.9888141978220794,-0.5993658649741503,224.13999938964844
-0.876262085180798,0.590027023011904,-0.9024662286394006,-0.5788302366124941,223.97999572753906
-0.8581915989596526,0.561758526041673,-1.020455945949748,-0.6137355404048565,224.0850067138672
-0.8635385379406575,0.4159162958502163,-1.0846274573748707,-0.5773886458456625,224.03500366210938
-0.9093999617997665,-0.052582862781267406,-0.8965710664985754,-0.5828327679947612,223.63409423828125
-0.9071331967258764,-0.13209981616782138,-1.0005131867869335,-0.599741722998306,223.69000244140625
-0.9275830206822783,-0.31401693973389644,-1.0673031831386603,-0.561199839005758,223.625
-0.9614990323071505,-0.5882561204249286,-1.0128921655251246,-0.4750768886616491,223.42999267578125
-1.0729660812940665,-0.7859963858366349,-0.871940364015808,-0.39338081849977535,223.2550048828125
-1.0749909627581522,-0.7263885799577492,-0.9416938750714601,-0.3506290772814346,223.37010192871094
-1.108763367762266,-0.8692162344198022,-0.9272558243260604,-0.23051252529347163,223.27999877929688
-1.0997607904991025,-0.6923856047514836,-1.0985638784275218,-0.24909804652489603,223.49000549316406
-1.0813114842766065,-0.4887215902931308,-1.3374190320940176,-0.3462257110170239,223.7469940185547
-1.0797865214932518,-0.48279191145083195,-1.4474476852592335,-0.41012220738653005,223.7899932861328
-1.0819243018980922,-0.5144348258386113,-1.56211329365799,-0.41952497632670704,223.8000030517578
-1.0641747139640187,-0.35405137160779077,-1.725019840411354,-0.472870341395065,223.97000122070312
-1.0376782022824902,-0.11910721089692146,-1.8135231587748109,-0.4875411245983551,224.16549682617188
-1.065588210124802,-0.34602964224663235,-1.6538224434522797,-0.374037267201096,223.96499633789062
-1.0757821023761667,-0.4387099137574467,-1.68049825677847,-0.35863295142683177,223.9149932861328
-1.1262880148532124,-0.897881289026706,-1.4262878715179177,-0.34635818039171046,223.5500030517578
-1.0897266801954604,-0.5563773828165703,-1.6210404437446277,-0.4983370317342396,223.88999938964844
-1.0857662620086195,-0.5823836896201062,-1.7062213260616044,-0.48263129282056244,223.89999389648438
-1.0942551890915713,-0.6642845937080782,-1.762230286544407,-0.44589088202576366,223.86500549316406
-1.0695545058904277,-0.4986150702587824,-1.92491280627878,-0.5089376091245057,224.0399932861328
-1.0854510560706605,-0.7082613071359802,-1.8812009996798738,-0.46034978724822534,223.89999389648438
-1.0378283087001676,-0.3280098403395399,-2.063454616360635,-0.5382784826492757,224.2449951171875
-1.0171474414612778,-0.24315078679555643,-2.089124607579068,-0.459141775030259,224.2899932861328
-0.9809367251569986,-0.010873211092700322,-2.1629524974689924,-0.40073181267236857,224.47500610351562
-1.0021061493143544,-0.2810439989425647,-1.9506236099243721,-0.2547376993006454,224.25
-0.9907450315601077,-0.2798788613513126,-1.9521583111949272,-0.2501337749052507,224.25120544433594
-1.0182685794384503,-0.6002834543343436,-1.8181698934102684,-0.20428847477738213,224.0399932861328
-1.0274951948107311,-0.711405628246337,-1.8622474424760032,-0.19380015852100396,224.0050048828125
-1.0692475472265102,-1.0871298747551814,-1.6522667016533275,-0.1222511397102582,223.72999572753906
-1.051589664022001,-0.9616028679546715,-1.7663132244168034,-0.16971545338903132,223.86500549316406
-1.0720185117535193,-1.0978393870109229,-1.6789859819614144,-0.12364503161107965,223.77000427246094
-1.0699229606440008,-1.0893687278058986,-1.7100668631824003,-0.09463103697612184,223.79800415039062
-1.0938354135064576,-1.2254014576921068,-1.6266937862466249,-0.029339563884298116,223.7050018310547
-1.0764351179786937,-1.048048502052568,-1.7055488381185036,-0.025298666801204586,223.8249969482422
-1.1140523729358043,-1.298506578201059,-1.4818875908278235,0.10540649105613407,223.61500549316406
-1.1286898905889218,-1.3002908258134958,-1.396805126526159,0.17863258752786718,223.60000610351562
-1.1470468163303205,-1.3207243339582315,-1.3145446326275052,0.28755432129590697,223.57000732421875
-1.1700058343083237,-1.3552407623338032,-1.1945721496166963,0.4100212172206513,223.52000427246094
-1.0814977137272783,-0.5861141064694242,-1.556144136166202,0.058498846561945414,224.00999450683594
-1.0064466339662097,-0.30582427276522994,-1.6497561724184158,-0.02124292042067344,224.1999969482422
-0.7028598236617697,1.5713702577953772,-1.2078279335347586,-0.8908068075700428,226.22000122070312
-0.7219288203926687,1.424139982128017,-0.6979592068305216,-0.505684230396514,225.7373046875
-0.7594699535545634,1.2169444042302129,-0.17408674368983287,-0.4732778132315886,225.25
-0.6685711207780473,1.7544929467536081,-0.2619005996713012,-0.5225844946773639,226.0500030517578
-0.6509514032026887,1.8538454969533045,-0.09299326184306647,-0.46263176443836596,225.95730590820312
-0.5956371576766588,2.03701535114773,-0.01252166755025471,-0.41362953416725107,226.05999755859375
-0.512527341485926,2.3813072047858115,-0.0033557894179520923,-0.3916404988493039,226.50999450683594
-0.5229824915786615,2.1173348801229515,0.30752982662806905,-0.24751946151153642,226.0850067138672
-0.5091627065353844,2.115160412843761,0.3705560965854508,-0.21941584936683237,226.0500030517578
-0.4063435245006341,2.625203328030564,0.2571227508989837,-0.28126332960795075,226.96499633789062
-0.30077160275585835,2.9803032828891816,0.26888096809524115,-0.24036440332379863,227.47500610351562
-0.19079230896218327,3.350118682261912,0.2808431602971116,-0.18763271384879537,228.0198974609375
-0.15461207816800931,3.3386673577074175,0.4058452975620522,0.013574924805224325,227.83999633789062
-0.06624783693126718,3.5819505277528494,0.40696892337382085,0.11644255762782499,228.1999969482422
-0.006136301743344304,3.6666347541742277,0.3979759636312145,0.3237385003640565,228.2100067138672
0.07246856270705875,3.8693163978073835,0.3950376507290631,0.4605772860683368,228.53500366210938
0.07269389521465983,3.492033327386271,0.637028281736019,0.6875900203321037,228.09249877929688
0.12771845324501827,3.5206927784291064,0.5871661458485876,0.8005184257435587,228.23500061035156
0.14398757189363875,3.3681308743523393,0.719436790612416,0.7954287235554532,228.09500122070312
0.19319639934674387,3.4022944547350398,0.5848240631895333,0.8517894003538167,228.35000610351562
0.17869534317050698,3.1322507283131884,0.6803260002024041,0.9687711643941194,228.12680053710938
0.20690632676796253,3.056650451430494,0.5746993569005692,1.0266545339843847,228.19500732421875
0.19540947889409732,2.7353674121001106,0.5909313957698422,1.1617758592614185,227.99000549316406
0.24292607484597545,2.90577650043248,0.48898514708593194,1.118168019408433,228.4199981689453
0.22530419328695617,2.58744749599501,0.6035541804131753,1.2436000974822419,228.15550231933594
0.25739208526252133,2.6714587187384264,0.505497581700642,1.261850217224198,228.42999267578125
0.24468546043809603,2.491058658218283,0.5876328232102984,1.3658445960137269,228.28860473632812
0.24425171105410082,2.4019434955634416,0.5564972230518611,1.4144773525359473,228.27999877929688
0.2405345962368229,2.267224272788755,0.519453895338823,1.4945999682844264,228.24000549316406
0.2616619245894917,2.3454223436383286,0.4684911927412579,1.4970194577225102,228.42999267578125
0.24486986612098555,2.157750418734349,0.48836438731542675,1.5294266599147488,228.3300018310547
0.20936040767928,1.8438125085271748,0.5291079078523478,1.6307206775161605,228.13999938964844
0.17250334334000225,1.491184466584171,0.5369727240373721,1.6092842507021967,227.9499969482422
0.12612818662921663,1.0792837751558109,0.5480197065638848,1.521068604316768,227.72000122070312
0.09091618917400719,0.7875571246456179,0.46073463305196233,1.4260316795641086,227.6199951171875
0.05396798400592369,0.5155968273483824,0.3523828042676471,1.2518472824492721,227.54769897460938
0.06457528016670856,0.5628137180239099,0.14335760520404459,1.0442169069081182,227.74000549316406
0.026915144584150598,0.2716148625045916,0.12028394306491857,0.9670768801640411,227.58999633789062
-0.03363574554827987,-0.22752257240126247,0.21977138600456703,0.9145281118738137,227.22000122070312
-0.09265769767177498,-0.5647732474934444,0.2696501109819451,0.9146307149687031,226.9810028076172
-0.07886619730385587,-0.3711791459905298,0.11901631977279221,0.7669141633956339,227.23260498046875
-0.10509205935618571,-0.4743385467357198,0.0785098984051515,0.7213437592316196,227.2100067138672
-0.1374314448562765,-0.611330367939383,0.189872406302563,0.7138229799632066,227.08999633789062
-0.1785559825363994,-0.7786487503708106,0.25048176143481354,0.7599998174046925,226.9600067138672
-0.1907556138861026,-0.7752504591662884,0.13244547914321853,0.7735200870193162,227.02000427246094
-0.23119909119514392,-0.962267358128476,0.17918818901436545,0.8542190478480789,226.8699951171875
-0.22060639566352602,-0.7451921713593895,-0.018483261001753938,0.7603833624479533,227.07000732421875
-0.24700281723769646,-0.8642596510528696,-0.06331739573116929,0.7952190823804518,227.0
-0.27555855429736115,-0.9790165375237697,-0.03681893952928915,0.8376964510741404,226.91000366210938
-0.28944801741985904,-1.0094607764874497,-0.08515157745134143,0.8789520637077537,226.91000366210938
-0.3362028753292957,-1.2374030997227534,0.0959734403118365,0.9722734108202292,226.67999267578125
-0.3969178030147384,-1.5388553032986605,0.4265530320647851,1.1053001047836855,226.2899932861328
-0.3712731638992095,-1.0987004475726143,0.26143268121758273,1.0788627186582083,226.58050537109375
-0.4201633623810872,-1.3453883121029517,0.5529376873349426,1.2239832829364012,226.2198944091797
-0.47472616255790195,-1.5426180157464675,0.8144874741037339,1.404455244819976,225.88999938964844
-0.4852799005239866,-1.425235782337278,0.8244565387933547,1.5343061663249737,225.97000122070312
-0.4990070114720648,-1.4029440272707634,0.8843027426994523,1.703310686078273,225.97000122070312
-0.4719175253303566,-1.018754942536868,0.6798077979795513,1.5550539592875432,226.24000549316406
-0.47318833130698695,-0.9779266874719688,0.6069270146962741,1.5481673915655099,226.2698974609375
-0.46937063277547453,-0.9213843499460402,0.5154574296604721,1.5262669669734976,226.30999755859375
-0.48534756282937824,-0.9447170690149592,0.4530168128425632,1.5488359585337617,226.2899932861328
-0.5131124296769853,-1.0789584117269226,0.48016931355699827,1.6082408670784438,226.16000366210938
-0.4868716846268983,-0.782513537734121,0.22610219719498334,1.5220562740957264,226.35989379882812
-0.4815404320440365,-0.7612032999242976,0.09641863467272462,1.422848161293057,226.38999938964844
-0.5055847320733211,-0.9305023409619291,0.13871491663217886,1.409943080902928,226.25
-0.5558681249887241,-1.2976061938640946,0.3891543167671268,1.4922564893077903,225.872802734375
-0.5102273988165275,-0.7628087902094074,0.1609098121703436,1.3404477681244311,226.22000122070312
-0.5186787459732959,-0.7611715681264547,0.11809494348528234,1.3627712234338685,226.21499633789062
-0.49703876377558864,-0.5974224743288711,-0.049249584666736554,1.2758401138383768,226.33999633789062
-0.474879706342424,-0.4839987417566873,-0.2289989773318477,1.1605629588405768,226.44000244140625
-0.412896153745519,-0.04663650424959829,-0.6039406920227406,0.8525787010771783,226.82989501953125
-0.3763983620045516,0.07748630448764471,-0.8105071732694382,0.7351554247921858,226.94970703125
-0.34097106975191016,0.2098451524731173,-0.9530172916656122,0.6824674833031036,227.0500030517578
-0.3113422362739256,0.277118367502132,-1.005711735044216,0.667488646815627,227.07000732421875
-0.25962611781892864,0.5333292850202928,-1.154586028353316,0.6096067771558342,227.27999877929688
-0.2954412756204968,0.08538272569134503,-0.882261318638482,0.6711777199431364,226.9600067138672
-0.23558479215204534,0.3232436703453431,-1.0055434995458852,0.4319541054377709,227.19000244140625
-0.13699295902972755,0.7306471185880882,-1.1895224354968068,0.2737297714396149,227.61000061035156
-0.25054608983124516,0.06720022525792997,-0.24302481498703482,0.2730082261434204,226.83999633789062
-0.3360340518215663,-0.6453015670182872,0.27134019986791796,0.11946935145585366,225.968994140625
-0.2764401773853597,-0.2341675536836235,-0.012084300519588618,-0.20234362936698694,226.60000610351562
-0.3221530232791029,-0.5694097872483077,0.2252888608565428,-0.29391173302046936,226.143798828125
-0.3523503112968941,-0.7165883580527805,0.21198201135934716,-0.3862334712080823,226.07470703125
-0.38596442984342866,-0.908685953015671,0.19931670634345752,-0.43636641518133285,225.94000244140625
-0.5073518603037215,-1.5726825187743676,0.9663077311466648,-0.43156907875224715,224.52999877929688
-0.5959385169507149,-1.8424365395245321,1.3466456894970618,-0.3395049879069754,223.9949951171875
-0.6046930466055345,-1.6303498809176675,1.417609696260248,-0.3488210072973955,224.3300018310547
-0.6676013682464981,-1.7437345366919288,1.569725116292429,-0.19920656691676045,224.14999389648438
-0.6744108409496897,-1.5279939140271581,1.4788867304996358,-0.14616425743704825,224.4600067138672
-0.7395123579672053,-1.7231786997561493,1.6874425169447804,-0.12366460875565642,224.00999450683594
-0.84984950479534,-2.0628296273164746,2.220960508498151,-0.07638035307925783,222.92999267578125
-0.9610685681794204,-2.2705832402107586,2.5876880262615525,0.03362520528934291,222.31500244140625
-0.9982633936900838,-2.0956472339448746,2.5562175484710905,0.17539862247575974,222.625
-1.038801513881736,-2.036400963101822,2.5992278614571966,0.3004056371440843,222.7100067138672
-1.067651096067812,-1.8727828026798155,2.494578976322167,0.3271819074220011,222.92999267578125
-1.0167090435471426,-1.1621716013042025,2.0875554324362002,-0.014059798981848965,223.9199981689453
