PC1,PC2,PC3,PC4,Close
2.1122487202414986,1.6219676225244137,-0.1357837280362601,-1.292287139376953,5875.93017578125
2.080484728080877,1.2948791317858432,-0.058194539164100174,-1.3079986434552182,5878.18017578125
2.1022334379814596,1.3763709142209921,-0.0801221200145625,-1.3564337834108897,5876.64990234375
2.074158344480391,1.0929897976058183,-0.06791894455314132,-1.3049881847892892,5878.52978515625
2.049001973655999,0.9500029134971905,-0.1026064011473134,-1.2909639655454141,5879.22021484375
1.9686658981955159,0.11369621888735987,-0.08293651588196994,-1.0526817647909772,5886.33984375
1.9199008740795096,-0.15815785425950388,-0.12979892454959022,-0.9692406933934539,5888.08984375
1.8621067369010198,-0.833940806791772,0.05880909876977947,-0.8485470407001808,5896.0
1.898812734747967,-0.6654353785190259,0.0763169589046364,-0.8289416630335764,5892.93994140625
1.8876568707765589,-0.7012431711743832,0.08359038950812292,-0.8514040849623596,5892.35986328125
1.8220953113517904,-0.9848693718063963,0.12149379882514323,-0.8686839098296445,5895.3798828125
1.784360631200503,-1.2687725395643112,0.27885769902688307,-0.8443907521015905,5898.7099609375
1.8290014901139795,-0.9566731527177555,0.32494761325961324,-0.8713018890743918,5894.9501953125
1.8181884167179252,-0.8160492984828099,0.29431025974480746,-0.9558055352553431,5893.16015625
1.8856051952361939,-0.40179123544204165,0.171946081592997,-0.8256028915350659,5888.43017578125
1.8370783398954704,-0.38836399136371313,0.012876342734839393,-0.8119151242264381,5888.64013671875
1.8131289329749705,-0.4063323464985952,-0.035078537898240544,-0.7625798935018645,5889.22021484375
1.8567450729221855,-0.05053486729375089,-0.19660216694543467,-0.6688415976571345,5885.33984375
1.965095156029969,0.46222735905332724,-0.2728284282170256,-0.5483073594715929,5879.08984375
1.9892197344018743,0.674720684010785,-0.3628787771926121,-0.5670871675873228,5877.27978515625
1.9840181105147805,0.7119632306552073,-0.376076422524884,-0.57081753600464,5877.830078125
2.0723198658637116,1.088552743614585,-0.3725442150760261,-0.552550001758935,5872.97998046875
2.0584936102043816,1.0257056428619478,-0.36343296549313037,-0.5885829710445971,5874.43017578125
2.033882324173822,0.8565211592373176,-0.3709733102737628,-0.5734506467489602,5876.5498046875
1.9953037819278865,0.7441306791083672,-0.4402388709380004,-0.5950502733140665,5877.740234375
2.0204979796454032,0.7769064608375166,-0.5587524901939839,-0.5005779387017664,5877.169921875
2.072234636681921,0.9624551563734033,-0.6162788195624846,-0.46604110569390855,5874.64013671875
2.033119020863214,0.631511931273088,-0.6305427661123172,-0.43741557987984114,5877.7998046875
2.003095913406898,0.465419702313994,-0.7361226357683733,-0.36359519595776224,5879.10986328125
1.9672552494485047,0.14477766259077995,-0.783477966242006,-0.2456350861619102,5882.0
1.9585078907696398,0.15148563002149928,-0.9319069583475856,-0.22474562296515968,5881.169921875
1.9318511678221566,0.05174424188853036,-1.0279593048891575,-0.19356644180027793,5881.64990234375
1.8896401015759987,-0.24698074223461788,-1.0179324713582114,-0.16668239831582637,5884.27001953125
1.9194530227110824,-0.19756645222447236,-0.9861041487054726,-0.16304211745739977,5883.31005859375
1.9245882002431214,-0.07592589798999828,-1.0611547906456082,-0.19082054871234908,5881.759765625
1.9037953788111344,-0.07375548820074757,-1.1578299781162953,-0.22336814553407677,5881.5
1.9541371564683452,0.2360527438103475,-1.2917423436660935,-0.14567046532425007,5878.2900390625
1.9596045646308027,0.3274706174298046,-1.4159119053302507,-0.12080859992090415,5877.43017578125
1.9587067895758763,0.3887357778690008,-1.507275953182817,-0.12831947424625953,5876.93994140625
2.057477592970852,0.7342417072133594,-1.4245226928074095,-0.10348893641359433,5873.47021484375
2.0102221998134753,0.3001765137786414,-1.3084252506569087,-0.07671599942632701,5877.2900390625
1.9614772287926927,0.053258648188802646,-1.3000409675488174,-0.07183316190422626,5879.4599609375
1.8918185811245556,-0.3429711475674335,-1.33832452857606,0.007318445214689122,5883.14013671875
1.8407865377971862,-0.6207454253155638,-1.3156619544253498,0.03365747393116372,5885.66015625
1.7907734274165952,-0.7898107291877401,-1.3144040783939719,0.007770378077340065,5886.83984375
1.7644392818222256,-0.8423542431256635,-1.3288983188607855,-0.049151137343404934,5886.72998046875
1.8721289419190672,-0.2677235647886392,-1.4084902032922675,0.06797984359512035,5881.1201171875
1.9152959818614734,0.009922252668828641,-1.4620109395615892,0.06332256200659885,5878.22998046875
2.0168256469837242,0.45921268516746766,-1.4081511373480093,0.0629549585259182,5873.1201171875
2.002125845948727,0.22734530341971343,-1.2824799896015084,0.058683811010208115,5876.2001953125
2.0125233145917694,0.3040549969544129,-1.2649861421369615,-0.02918209718103791,5875.60986328125
2.009056910001828,0.31948684078674316,-1.2711798355202497,-0.020561510766115815,5875.7099609375
2.0385951906414053,0.5259190155474909,-1.2999461601251165,-0.07906973490698173,5873.419921875
2.0617519700115157,0.6882949760745887,-1.3029628588423017,-0.16472429121960888,5871.77001953125
2.0377868594465602,0.6447963212207345,-1.2863479450762267,-0.24536798375691843,5872.41015625
2.009717154047125,0.4690689536342388,-1.2528595098395188,-0.25590687793417255,5874.0
1.980625930891295,0.24939856696548218,-1.2504574364793783,-0.20570463943039247,5875.830078125
1.938634623726787,0.06412815866795755,-1.3160905718508857,-0.17325424921551397,5877.2001953125
2.0287910678356416,0.48455017047053345,-1.3347308385933023,-0.1275022311041604,5872.47021484375
2.079915663017134,0.7080696205946747,-1.3110828410988213,-0.17410085343788242,5869.93994140625
2.0239952530345797,0.1537253410646823,-1.2291854262476665,-0.08538568593283222,5875.43994140625
2.050087881233739,0.3364679695526961,-1.3000392324451824,-0.09217722644209894,5872.8701171875
2.0204281756043865,0.17595643818554466,-1.3226060055686544,-0.05890019216051451,5874.419921875
1.9753343266634762,-0.05024369265077944,-1.3650049440513878,-0.04364767376917076,5876.5
1.940663798798631,-0.5032654670563628,-1.2483952617873755,0.05457666409446964,5881.47998046875
1.9500208253634919,-0.4271576717143501,-1.284983624754368,0.03187922982563965,5879.8798828125
1.8966226765186538,-0.8663701425687652,-1.1352127615834338,0.04335799766517556,5885.22998046875
1.8389592462055286,-1.0256684096867619,-1.0795892051585172,-0.04514450831440161,5886.33984375
1.8212741367586753,-0.9954897690742422,-1.0581669703501213,-0.14742136655555424,5885.35986328125
1.8019216299650114,-0.9828306479659362,-1.0616871139182344,-0.22089885387543978,5884.7998046875
1.753808646991769,-1.0952412337838615,-1.032826488496367,-0.2874441957941171,5885.85009765625
1.71652091779107,-1.3786910788513442,-0.8378504320963226,-0.3122510043366902,5889.43994140625
1.7024311448521985,-1.3121308544932904,-0.7766302055620756,-0.4413938428534522,5888.5
1.8027081013530297,-0.743386710854018,-0.8333215315862683,-0.34851510587218093,5883.009765625
1.9229378396317387,-0.17021147358327926,-0.9075828482225929,-0.21016702860664255,5876.64990234375
1.891213313527947,-0.24020760984960424,-0.9762296348604594,-0.16600452787045214,5878.35009765625
1.8798310773893605,-0.3149948477547425,-1.0289824692849754,-0.04591785041449217,5879.7900390625
1.8228652192994796,-0.6513645551568534,-1.0278896368992525,0.02384901306655803,5884.25
1.7707321132196319,-0.9516222118321244,-0.9573271736032613,0.04624611820198473,5888.2900390625
1.7339712636736966,-1.155276721412039,-0.8280390963724238,0.04195627580715504,5890.83984375
1.7161432065706757,-1.272953870315601,-0.7336090351337173,0.08055459178018591,5891.93017578125
1.6894354114238537,-1.328028787847902,-0.644662358580907,0.04994516979499984,5892.1298828125
1.6384310526453327,-1.584747742302426,-0.5257198810227564,0.02187143068835862,5895.66015625
1.722533662130341,-1.3172518584211748,-0.4735346043261602,0.12952236993669794,5892.81005859375
1.7930568686485524,-0.8696082764660225,-0.5191151949665535,0.13513971647155718,5888.06982421875
1.7555841852181095,-1.3596903996934797,-0.30646937158314014,0.23151636789283897,5896.2998046875
1.8883533102913377,-0.7976048967183682,-0.22850157295835755,0.27893846990117366,5889.02001953125
1.895345002141115,-0.6466198656242599,-0.2773800773384023,0.20058114309480501,5887.47998046875
1.857752794600507,-0.7327262901629022,-0.3013401688842564,0.22718677063922105,5889.490234375
1.8609828671501119,-0.6960056225671657,-0.33633214650595783,0.19998633188335432,5889.35009765625
1.954756882461028,-0.21379879871349297,-0.45277605275313415,0.29511787919201454,5883.18994140625
1.9264005690304737,-0.5639981012234175,-0.43022533849309785,0.5048244074192082,5889.330078125
1.864398560788196,-0.8198779878963073,-0.4338655695213817,0.5454339000382361,5893.56005859375
1.9683404617405897,-0.5224286127807902,-0.5012248410226305,0.6786218020620925,5889.06982421875
2.1234696836595623,0.0019518822021586603,-0.5003311453037526,0.7837637347359022,5881.16015625
2.3244185176699306,0.4857660827898914,-0.39372699332991806,0.8356032366364222,5874.009765625
2.2417204048859456,0.17102502412017861,-0.23344279146213492,0.8695712748721212,5881.14990234375
2.1259425158147183,0.05472493724175606,-0.09883222357994774,1.0707252286578435,5884.009765625
2.206519045270469,-1.3372723078651343,0.7840262743500765,1.7594184877533667,5919.52001953125
2.3553489655163395,-0.9293519080333233,0.9777505480083024,1.831236417381335,5905.02978515625
2.467616296542176,-0.6075938489976206,1.0119524221059013,1.921409509249794,5895.0
2.4073219558685293,-0.6376602319354608,0.9509897527994288,1.9288514846913167,5895.9501953125
2.490735450033174,-0.302053980942531,0.858707547581628,1.984563125060064,5887.7900390625
2.41755155897172,-0.3422849000730545,0.7256943685779988,1.9448349256782411,5890.5
2.397756096740376,-0.3346150642358513,0.7223367719591565,2.001104112093954,5891.419921875
2.33158910918646,-0.5349976420168056,0.7150598039965622,1.9890720564762188,5896.83984375
2.2355663622653466,-0.752896707146732,0.7040940298930911,1.9130375551873557,5901.5498046875
2.1517617467592416,-1.0888557645245036,0.82084246979836,1.8901422655231528,5909.02978515625
2.062828102769925,-1.2090193966814893,0.8715650581434219,1.7761395702629315,5909.43994140625
1.9800406898030598,-1.5106089759629446,1.0341802619116272,1.7389552316008874,5915.7099609375
1.866012018937218,-1.819428385858347,1.1391979431765296,1.5932552248472667,5921.47021484375
1.7488050278156928,-2.1021798730748076,1.3181873746079105,1.491947300910301,5926.41015625
1.7046935134806342,-2.165077409067687,1.3443235901924737,1.326996630887232,5925.22998046875
1.6750347486521504,-2.1959163959249204,1.3969970514435812,1.18358046816778,5924.5400390625
1.6214434462241192,-2.194776138136742,1.407596843709081,1.004948313830158,5923.9501953125
1.5571838018946602,-2.4371851639249296,1.6191760240971431,0.9997768158618772,5930.68017578125
1.585043925812985,-2.203639382266773,1.730076941624743,0.9291600323290969,5926.60009765625
1.4831007621693133,-2.299305645263976,1.7880997417917295,0.7664250428053889,5929.52001953125
1.4288320386621238,-2.3546736791363183,1.896664332213922,0.6659506418531735,5931.18017578125
1.3534288576927802,-2.404823208660634,1.9664212860720462,0.5327887326307416,5932.669921875
1.3143096885432153,-2.275333088118285,1.9652556898571838,0.3432278504832174,5931.06005859375
1.3771406648935072,-1.801845161808187,1.9242727769418093,0.3358934862558091,5925.009765625
1.4456757997892116,-1.326354993775239,1.7945498103474986,0.40885210190991644,5919.1298828125
1.6547353613848688,-0.5275827432263285,1.7091268868672251,0.713416367512467,5907.1298828125
1.7524690021091152,-0.03015504034155944,1.575255304877182,0.7777855687136987,5901.3701171875
1.7290868047851204,-0.031431442111618975,1.4805644646592673,0.8183809811528536,5905.58984375
1.7430128423581366,0.16426392172200843,1.2787043642123916,0.8083092461576029,5904.52001953125
1.7861125386570098,0.3906963866642831,1.1636280731613082,0.8002926807592371,5902.5400390625
1.9805747475191258,1.0450035140124856,1.2126896249737447,0.9217505933403891,5890.81005859375
1.968877607711951,0.861454676743809,1.2451882909997602,0.9208285296624341,5897.2900390625
2.0466980944483604,1.089929152537549,1.2001516257961233,0.9333581056244934,5894.18017578125
2.0774844399308994,0.9669736283424145,1.216689028731489,1.085597431508523,5897.97998046875
2.0712923568407264,1.0734575504367998,1.0146922834317762,0.9848731750427198,5896.02001953125
2.177340735639104,1.36021681467772,0.9931747623515836,1.028463368700533,5890.509765625
2.1607555739172155,1.398331457380835,0.9127472953142306,0.9300779995206788,5890.89013671875
2.1295795780593028,1.2544390477020857,0.8265241737513385,0.899002179324494,5893.56982421875
2.176798579899725,1.389755213861381,0.7524657770926608,0.874887699396275,5890.68017578125
2.1420028648836045,0.646108592236706,0.8248182311471295,1.1643050318597095,5903.5498046875
2.069240344653438,0.3102539926793131,0.7118436492085346,1.2189629713490293,5907.7099609375
2.2021652114671286,0.5798923562697154,0.6823074594414366,1.450226478885616,5900.16015625
2.1571267139813273,0.28459729870276684,0.599628683162053,1.5265505571704687,5904.9599609375
2.108252131645898,0.24913284889126708,0.38084644206086965,1.4500884449397078,5903.72998046875
2.136927839952985,0.38476335850538457,0.3162223522364185,1.4407911368148416,5900.080078125
2.1256692801146944,0.47193428362433737,0.21364080681968742,1.3524448168739864,5898.009765625
2.3453688795669585,1.169533156369083,0.4056419539450423,1.474317663875087,5883.39013671875
2.394365845236637,1.3793419455723506,0.4643701576377791,1.3060337573911855,5881.56982421875
2.3902817505979277,1.4638427578172262,0.5061705108355155,1.1846909156500354,5882.0498046875
2.3536007205072234,1.4541938917881123,0.5180764312849215,1.0211155758659884,5883.2900390625
2.331383131172227,1.3723961076518363,0.5738698487078535,0.9694082319576828,5885.1201171875
2.288114169400493,1.3536231274694368,0.536129457812453,0.849278413772806,5885.35009765625
2.2563865109642207,1.255434663704156,0.49489258372690753,0.8590208884493615,5886.52001953125
2.216057937439894,1.0673922841412706,0.45183039319839746,0.8519926882122781,5888.6201171875
2.1335743705265395,0.6720310560949444,0.3866230899112737,0.8751803265884202,5893.4599609375
2.1896865555948706,0.9376283322336026,0.3370532857229975,0.8999338247753745,5887.4599609375
2.142635306934474,0.6675282679009529,0.3630120089133896,0.9000018637311448,5891.1201171875
2.0918777823469275,0.2996511088330192,0.3257513824447265,1.0374780156489058,5896.009765625
2.0384155010492195,0.15567217838101485,0.2079345344056677,1.0979348349517528,5896.6298828125
1.957158290660229,-0.07784253467290805,0.05857940889132814,1.0971250825594192,5898.77001953125
1.9517435639821894,-0.05388961068337406,-0.06249657900395827,1.1154848904197245,5897.0498046875
1.8733504741608087,-0.29100226584813527,-0.15623910389021758,1.120136143334491,5899.7099609375
1.7920584119270895,-0.5499734530790481,-0.255972768639984,1.1389470302150742,5902.60009765625
1.781026744730517,-0.48616405774759025,-0.3710447084630868,1.1331082241937365,5900.66015625
1.7252978286472849,-0.7089519826014863,-0.3683600714712157,1.1550263230617983,5903.4501953125
1.658516935463236,-0.940792881592083,-0.35507199016027,1.1406414266352252,5906.2900390625
1.6503799605903042,-0.762402717636711,-0.4284891530243783,1.0896367452618831,5903.31005859375
1.5729608971734552,-0.7936101952943546,-0.5198559362594734,0.9999707199770721,5903.31005859375
1.500083029576265,-0.8903570959942604,-0.566606621088387,0.9284694420998754,5904.43017578125
1.4253331774847495,-1.2139201265493056,-0.4475432977575831,0.8887652730897896,5909.27978515625
1.3526104700990946,-1.3800483064229236,-0.37126344870240624,0.7833684393338269,5911.240234375
1.4154889302101359,-0.9663734770873825,-0.37787830738433026,0.7894355690993267,5906.2099609375
1.484160390413247,-0.6694536329053022,-0.4428922901796665,0.9236791958342726,5902.72021484375
1.456851912198717,-0.5710268100075093,-0.6108203236171865,0.8890605910388683,5901.8798828125
1.4189365600727537,-0.5720885666952629,-0.7106327522930839,0.9017129863869067,5902.39990234375
1.3645418708610546,-0.6134666707079469,-0.8196158536300264,0.8902186726111071,5903.25
1.3811187154219413,-0.5539121032262565,-0.8615821399474369,0.9303966323906518,5902.85986328125
1.338937380388888,-0.6245715106639118,-0.9471715051241811,0.9527535350684374,5903.8798828125
1.4129304769243471,-0.23186532913971217,-0.9813205023178478,0.9834339614267984,5899.8798828125
1.4258545662597004,-0.09199700688468702,-1.0139276721344541,0.9056546288468315,5898.81982421875
1.3850925725026606,-0.3287003618283664,-1.017766907031677,0.9594731965881118,5901.81982421875
1.3280482743500408,-0.8824377615847597,-0.8796617388166128,1.0491951569790798,5909.18994140625
1.3527479621462022,-0.6777219684735079,-0.9185348677525905,1.0202507491480033,5906.39990234375
1.4273392641133085,-0.27770586768374916,-1.0080000240247704,1.0916602352159783,5901.419921875
1.4465131866637047,-0.14032498276430339,-1.0722061711249429,1.0693241591054659,5900.0498046875
1.5831708162332851,0.2730004274214637,-0.9607361017960594,1.0988754757394144,5895.08984375
1.663233025794897,0.6581616423415457,-0.9136577492425175,1.03323256786642,5890.2900390625
1.7424051462033217,1.0272150371820492,-0.8419891016662546,0.9100413357138447,5885.6298828125
1.9514001629875546,1.666070154772276,-0.5782672502939382,0.9009003254747187,5874.7900390625
2.1038335556754486,2.1068587694104903,-0.3487705677704825,0.7739835373001028,5868.509765625
2.245294661599121,2.430515374980776,-0.0981993961670071,0.6266289771776438,5865.3701171875
2.374699105556662,2.783926552855847,0.12117775491509672,0.4677060024773097,5860.27001953125
2.3961179468125753,2.9482235258627836,0.25287115106343916,0.21190432585105412,5860.330078125
2.5798102434561945,3.3927069687649247,0.5251693747511157,0.1267097101716364,5850.02001953125
2.6760656813880086,3.6539799772897976,0.6822138874262829,-0.11560759333756178,5846.64013671875
2.7512869641765696,3.763579176120527,0.9143624320679831,-0.2580485028637727,5847.06982421875
2.8627155153283175,3.8797155052349894,1.1385671700425275,-0.4012808959015304,5846.240234375
2.9245082062759025,3.973554316179511,1.2697710972781024,-0.6294796781636507,5844.64013671875
2.9976851352127643,4.0311010037753485,1.4274583539440542,-0.8073241955684314,5843.7099609375
3.0781619170762657,4.174022793771237,1.5585273886126207,-0.9976488152856036,5838.89013671875
3.0938914631611834,3.502098333042505,1.932468564327347,-0.9839334658243114,5846.02001953125
3.0675877328506496,3.1705633077657174,2.001041560300865,-1.0998802280745092,5848.81982421875
3.103621853798593,3.151589279589368,2.0332116804176534,-1.2158776153550652,5846.60986328125
3.0721844135559064,2.683664153227137,2.108487704429581,-1.2211528076395952,5850.93017578125
3.039495073187025,2.3980834887851628,2.0846604851798434,-1.2235583608368938,5852.669921875
3.167336051742326,2.69926675145852,2.1311890245227847,-1.158105875423328,5843.56982421875
3.2079003490776916,2.7329892653141803,2.1170908179413956,-1.2280811070728308,5841.58984375
3.2002859610878542,2.6441704464653784,2.1430995156933843,-1.2937619320755018,5842.14990234375
3.133581911977286,2.088458351989523,2.1459882848682996,-1.2189159648904648,5848.14013671875
3.0766560638679246,1.7821042256117392,2.0222893853027926,-1.1177365932522803,5850.490234375
3.161432723262696,2.0695103476929133,1.939902975561244,-1.001763234512521,5842.419921875
3.1484005383714266,2.125776090302923,1.7925426848904966,-1.0525925680601251,5840.0400390625
3.185020767186936,2.220297605831181,1.7456223717635537,-1.044429861700476,5837.33984375
3.1407948325331803,2.0513788364335688,1.7102116814733188,-1.0596197334606399,5839.18017578125
3.0826836838547553,1.7699888415314302,1.6628795678126538,-1.0471150596834897,5842.0498046875
3.104168650206817,1.7036720394254807,1.5638549508885473,-0.9033304555557058,5841.830078125
3.039863437869875,1.3475660716097253,1.471102214983739,-0.8077638341689225,5845.2099609375
3.050279272652609,1.436364793939658,1.3228331570153036,-0.7489536836908269,5841.9501953125
3.0020332137111825,1.2356421501963013,1.2306525127081298,-0.6935986522686416,5843.56005859375
2.9245466207069493,0.9151527077773577,1.105548379439395,-0.6186803951993143,5846.5
3.1377009470378114,1.6109582822366777,1.1850524718007216,-0.38064726177358155,5832.64990234375
3.0875438578840995,1.4671590311758254,1.1333620414855816,-0.4277323054912971,5835.009765625
3.0803413240051145,1.4992079845526132,1.0432995076869627,-0.501463007092557,5834.22998046875
3.0233283296463775,0.9273863999423502,1.0209735893460146,-0.3194244808819969,5841.97021484375
3.0451615156091925,1.0711502310034944,0.8489144961145437,-0.2496010412726505,5837.64990234375
3.04296936672498,1.1035372464338187,0.7234099936404408,-0.243164805504404,5836.22021484375
2.98179560575398,0.6652959394564155,0.6661257722040194,-0.07879396667771954,5842.18994140625
2.931315903549101,0.5294872262878895,0.4906068293550245,0.054707559412222787,5842.81982421875
2.905651716659776,0.5346206293325477,0.2561618301880586,0.10857834721821734,5841.2099609375
2.971104049729741,0.7720775697547493,0.1776474881963761,0.20311857472427736,5836.330078125
2.9577833293139637,0.8484744038962383,0.023317260711785213,0.1653136982623668,5834.7099609375
2.9694586582368183,0.9836551826034184,-0.0734902775976838,0.12957551560225836,5832.2900390625
2.9491980264873754,0.8841446957164718,-0.07083782642429114,0.13669120349865807,5833.72998046875
2.897428288355164,0.6684282983851837,-0.1321330636079437,0.1450229932473238,5836.22021484375
2.8252157996173106,0.2109580870834496,-0.18762591280972576,0.27260416466795817,5841.83984375
2.809314637985136,0.265548493070704,-0.37039030972034714,0.302137762016217,5839.6298828125
2.763940581788878,-0.05046894125771259,-0.40829292215163404,0.4311819647827761,5843.35009765625
2.700404774291684,-0.4112366646548419,-0.3974928730888952,0.4826472590263872,5847.7099609375
2.67902304064693,-0.5300107132709322,-0.33529211243000456,0.5213116717664621,5848.0400390625
2.677135994361987,-0.5092191744705089,-0.39253055565898753,0.5268590390807663,5846.68994140625
2.618951791422998,-0.5971546154706051,-0.4610645286015923,0.49524854246797456,5847.06982421875
2.6215149515473946,-0.42812531245205265,-0.5871814198997398,0.48428003129083524,5844.43994140625
2.560807195058238,-0.5142875554576632,-0.6906393786347615,0.4585499219904449,5845.27001953125
2.5178060919895047,-0.6408406000722783,-0.7592785026598725,0.5092040402122225,5846.58984375
