PC1,PC2,PC3,PC4,PC5,Close
2.3335086258026876,-1.1840565993906407,-1.1337294021869744,0.45583562779271686,0.5502005581336202,2.142899990081787
2.3964551249765864,-0.94160076219463,-1.1879176694104847,0.5833581744379709,0.49058295395774015,2.1500000953674316
2.3735585866196276,-0.9504625490598008,-1.2984397479720302,0.6911825244366032,0.4590568020509623,2.1500000953674316
2.344936788456029,-0.9597688029486615,-1.3954194297026858,0.7888343657638139,0.4208385473857891,2.1500000953674316
2.3560587665372412,-0.9631111999655114,-1.4183012345989563,0.8708246592439763,0.4506702216753331,2.1500000953674316
2.224735442636317,-1.33253734776779,-1.3165395013970818,0.7865281956771688,0.5124210202254476,2.140700101852417
2.393776515399802,-0.94520461267042,-1.4590860448589622,0.91267293533223,0.6271890080091314,2.1500000953674316
2.381768435611796,-0.9456452583039342,-1.4261121026615895,0.910564516594796,0.5930475595334135,2.149600028991699
2.312908025777407,-1.136735490388502,-1.4298583914472547,0.8887269385389482,0.5918416515716926,2.14520001411438
2.3715120323478702,-0.9449136376517245,-1.4829179052842965,1.0108027897116045,0.5395618322403121,2.1500000953674316
2.3573235380810043,-0.9613624650767072,-1.5637723867369746,1.1012830818143717,0.5118659767585043,2.1500000953674316
2.421904499754567,-0.9658357637288832,-1.5123481495447357,1.1731411397835974,0.6153240542758048,2.1500000953674316
2.2698073643277126,-1.423770668021853,-1.270387336904807,1.0132074966834597,0.6355183512843116,2.140000104904175
2.274866859086537,-1.4851712347310684,-1.2353376833479397,1.1319156361182972,0.657612711587672,2.140000104904175
2.4359430681692933,-0.9825506095584974,-1.3055098270497163,1.25205883966833,0.5661286850856264,2.1500000953674316
2.4170135981317555,-0.981437392544046,-1.4271500957437095,1.2907771914324198,0.5239287842412902,2.1500000953674316
2.421394774305819,-0.9747782544077548,-1.4593288982762307,1.3198705574343503,0.5224143118172675,2.1500000953674316
2.4166775930142452,-0.9847483325942318,-1.5291598740707033,1.3804118370612661,0.5017750248670019,2.1500000953674316
2.514922015729592,-1.0004107641121052,-1.5994296860754038,1.4657843025970725,0.6843458350424515,2.1500000953674316
2.8778379733604718,0.025500424970557822,-1.7268360689973838,1.5231484736929757,0.633469465701648,2.1700000762939453
2.9644463457110364,0.14469484889130693,-1.8968570230617123,1.3837602450835433,0.7726576070210585,2.1700000762939453
1.8435462255362178,-1.1481679367502702,0.5276071187617104,-0.4987335766760913,-0.749844496516994,2.132499933242798
1.5922811977904776,-1.926236599827629,1.182784902285461,-0.9604363016416804,-0.5142133835957895,2.1006999015808105
1.5029003354442032,-2.064195073259878,1.6731566829673334,-1.0489234093949165,-0.524833133416374,2.0999999046325684
1.8049300712473841,-1.4130763528148427,1.7424665113407436,-0.731920534222495,-0.39054875049694177,2.119999885559082
1.8811535035869538,-1.3000840755726681,1.7887773653104189,-0.5492633626564001,-0.3349484225377138,2.125
2.0805881167279545,-0.9762460951340457,1.758669176581738,-0.3786198480084751,-0.17270194347737647,2.134999990463257
2.109654109735932,-0.8463186869291017,1.5993905078961417,-0.12966989289807043,-0.2619342746846291,2.140000104904175
2.1000549784039917,-0.8472282932391549,1.4289142906613455,0.02951283197915121,-0.2874853584115069,2.140000104904175
1.907619172712348,-1.3968065940278225,1.5615559875666358,-0.12736437482430044,-0.17727287714448375,2.1201000213623047
1.9961478242813362,-1.0626449416289605,1.4990744274362446,-0.08528042523744332,-0.17684090839902317,2.1301000118255615
1.9163366498806333,-1.0599976911282447,1.3861127301762641,-0.0641966651445208,-0.2794349691199756,2.130000114440918
1.7113150971536748,-1.351476829140066,1.3764879965376595,-0.13651637909892403,-0.40760844336396407,2.1198999881744385
1.5556749772356175,-1.649564016926491,1.344358662831617,-0.14443658914921884,-0.3701298631101611,2.109999895095825
1.3239359772797625,-2.25943132665113,1.763784062414371,-0.5019026875896834,-0.11986825713617054,2.0799999237060547
1.620701380821183,-1.4249373309948776,1.8419065398027707,-0.2026187533112799,-0.14794424260791195,2.109999895095825
1.4244932139902884,-1.9600425163600694,2.0854642334492826,-0.41267862602777866,0.012154902710988477,2.0808000564575195
1.256156345972459,-2.0394782423435394,2.31555138131206,-0.45893417847922613,-0.1965739408870007,2.0799999237060547
1.362113539880794,-1.6903553796261026,2.30935812788686,-0.23706744848525774,-0.19746895366634107,2.0950000286102295
1.4383060105141245,-1.3046987239450665,2.1834143736171323,-0.051482127147200345,-0.2801880010759962,2.109999895095825
1.6254918600184698,-0.7272754838236681,2.006697011881066,-0.027140222942444853,-0.24408708446174,2.130000114440918
1.685752759194734,-0.4125098121566008,1.6926803331037317,0.00834567382952296,-0.3175378638647015,2.1384999752044678
1.7349769687583194,-0.2407664925140586,1.410916500215107,-0.022187303923074476,-0.3359842331292168,2.140000104904175
1.849775855995348,0.13405561413547193,1.2170965095289652,-0.1441571712106915,-0.41077867030748255,2.1500000953674316
2.036629787277581,0.47903920931039584,1.013301725703997,-0.17278934985432556,-0.3117183809387982,2.1593000888824463
2.1352813427912176,0.7061834978411757,0.8108878687943242,-0.11267965588306394,-0.36627470328010264,2.1649999618530273
2.214358928624121,0.8946688954270692,0.6278629934680497,-0.06268402022361154,-0.44141523895934337,2.1693999767303467
1.8829598693673502,-0.13467910504995295,1.05675015230923,-0.8663326936772423,-0.14881534753263606,2.119999885559082
1.9260654803944361,0.01436897926870512,0.9742392265151589,-0.8696889314109594,-0.16533607181376409,2.130000114440918
1.640527730665499,-0.7257741042365058,1.3831021888290014,-1.2854925052336552,-0.05904244946016979,2.0899999141693115
1.4148410115692807,-1.2257422392277797,1.5467697505272704,-1.3185060733490466,-0.02285794129152525,2.069999933242798
1.4342138853416107,-1.213723011156535,1.6082951592858767,-1.1292227072679015,0.04939388483287232,2.0799999237060547
1.4354244703964663,-1.1452296888930884,1.5179380743572868,-0.9045262669144993,0.016169396677071197,2.0899999141693115
1.3196357357549764,-1.395181932203799,1.5515657621788201,-0.8588460589498572,0.03572031709904877,2.0799999237060547
1.30211637767484,-1.3874674382898617,1.4800610522588162,-0.679883444965569,-0.002074985993998306,2.0850000381469727
1.1627466424500053,-1.632680992255323,1.4896116088272824,-0.5864223090359927,-0.00977598580890065,2.075000047683716
1.000402705145179,-1.8837994802237399,1.6223800928924872,-0.5412008419387744,-0.1003577369465024,2.065000057220459
0.9358148816638096,-1.9866268142113315,1.6259909774064385,-0.3707084320313306,-0.08905425234052873,2.065000057220459
0.8994555130332706,-1.9339359153894027,1.568902257799916,-0.11393706329001496,-0.1423483280770683,2.069999933242798
0.8165068084992271,-1.9935429341979718,1.4808095744358976,0.13108234864200013,-0.1720013668067034,2.069999933242798
1.052911606544425,-1.3483616536684015,1.4663909526819219,0.1905680346475486,-0.019318713009177705,2.0899999141693115
0.9918922050552406,-1.2962961652223417,1.30018280810318,0.2626716322386205,-0.08373737070708014,2.089200019836426
0.9302082665042217,-1.2268502755479396,1.0934317762617232,0.38455624309009573,-0.15773677562450156,2.0899999141693115
0.7644693422941989,-1.6139704089325457,1.2177777723045518,0.21757775003723087,-0.05157674291640139,2.069999933242798
0.6277191418841874,-1.851916982409666,1.2238738580412472,0.25764300009549174,-0.018740406798114607,2.0601000785827637
0.5158309617021694,-1.9361647671371267,1.0955626322208891,0.452494476574678,-0.06276239420037824,2.059999942779541
0.5660914670320071,-1.5805722811682492,0.9950690275213044,0.4494403501822849,-0.04973742462515357,2.069999933242798
0.5733384339332719,-1.3818879030780606,0.8499857169965651,0.47710114476275683,-0.09746703218527018,2.075000047683716
0.5749473643199503,-1.1890988875343704,0.6372852132561431,0.5624290442599701,-0.16847968186153317,2.0799999237060547
0.6048168637568728,-0.9720840732856029,0.4381691170171265,0.6024728510333072,-0.24947894068674015,2.0850000381469727
0.5904952378821926,-0.9221410756987252,0.21543736248510018,0.6332986783686323,-0.32937188569339954,2.0850000381469727
0.4927597015111753,-1.1595557881948675,0.19905774878146695,0.5080974447338806,-0.3194193147583876,2.075000047683716
0.6476552580440896,-0.6565520574700907,0.07759031337048532,0.5552444094952611,-0.3804760713922767,2.088900089263916
0.6458498217674913,-0.5673271397691381,-0.13051804329925054,0.5747695956301392,-0.452353219013982,2.0899999141693115
0.5428273802809939,-0.8165114541758018,-0.14387514431777113,0.44001873126401014,-0.41785947119267647,2.0799999237060547
0.5086844869762827,-0.8274145996898832,-0.29486829238287904,0.506377102045681,-0.46572853993975066,2.0799999237060547
0.6123110296390689,-0.4445436041804222,-0.43055052659677434,0.5194950329363519,-0.544816414192999,2.0899999141693115
0.5995021455172975,-0.40945034917914774,-0.6338656168910056,0.5148920107712143,-0.6116189480060468,2.0899999141693115
0.5497324568267561,-0.5534360355021837,-0.6935550764963453,0.42210945472109973,-0.6153485895158993,2.0850000381469727
0.4793570561457139,-0.726622035104438,-0.7383938261194606,0.36004150485449765,-0.6404757182702842,2.0799999237060547
0.5163667397891177,-0.5295050998378633,-0.8623236458642668,0.3953381127383775,-0.6979617945463319,2.0850000381469727
0.5558158653858148,-0.30829849464927894,-1.0133858926321455,0.3936421558017723,-0.758140142499212,2.0899999141693115
0.7592907549665632,0.09697705740987911,-1.181688582561192,0.45611828284558437,-0.6349612294638924,2.0999999046325684
0.8396751779332764,0.31158390088862037,-1.2809450986218478,0.49971088584313905,-0.7053569424293998,2.1050000190734863
0.7900305006236791,0.160454475631485,-1.3744098186685532,0.3682485618624847,-0.7147545139044194,2.100100040435791
0.7835266745730215,0.16854525411653548,-1.5365286591151064,0.35637301041326397,-0.7877251024961405,2.0999999046325684
0.7756632239472115,0.17814157213773799,-1.6896165345009893,0.35142280132587106,-0.8307720491104449,2.0999999046325684
0.9568411937930281,0.5582916104901805,-1.7115585151859594,0.4661040021865072,-0.8499658740029453,2.109999895095825
0.8036726055448293,0.14379890420172095,-1.6420744102872185,0.21119403806660655,-0.8523418309226912,2.0999999046325684
0.6627099970067886,-0.23970772013823835,-1.6372307674499302,-0.04493571774515941,-0.7754804662767492,2.0899999141693115
0.5191998080237515,-0.6242512718145582,-1.5634183122002718,-0.21349898830204386,-0.710689957326885,2.0799999237060547
0.430763727665024,-0.8700588562995227,-1.5475037550830593,-0.2327459719664149,-0.6728488440352667,2.075000047683716
0.5912338420826139,-0.31793661994866546,-1.6109081288980736,-0.18430384976855926,-0.7357197783613247,2.089099884033203
0.46009645351598566,-0.6036966944636714,-1.6259932931741679,-0.390942190988494,-0.6879787627756486,2.0799999237060547
0.3619906340755972,-0.7862343997043375,-1.5643927019923283,-0.4937316699302814,-0.708101855201289,2.075000047683716
0.1267054807874102,-1.239578618914395,-1.3106115154556026,-0.7074331760905681,-0.7781381505280808,2.059999942779541
0.2626685538676453,-1.169471704637586,-0.932264416584879,-1.0644459204714782,-0.36297752292431495,2.059999942779541
0.7260321055558986,0.07645891438452665,-0.7742370162255117,-0.8985913291572195,-0.4166431768854373,2.094399929046631
1.2978617626553182,1.201383905281173,-0.43516876721144393,-0.6830768203150772,-0.39500466721134164,2.140000104904175
1.510317471622098,1.4299178167637454,-0.36214917475833197,-0.4383527721546647,-0.43634338542785694,2.1449999809265137
1.6133110860962179,1.42766379031982,-0.0233974174896025,-0.44272477380215325,-0.4944291001924983,2.140000104904175
1.489103337710083,1.0353067216824736,0.1734008970829886,-0.480628110326173,-0.6170056496208444,2.125
1.7695742229692537,1.3987531728293336,0.23939153752407946,-0.43278912326034263,-0.4374427870618477,2.140000104904175
1.916315468689696,1.604536534946249,0.1824924862114073,-0.23163825658337905,-0.5012821473111428,2.1500000953674316
1.8606285909832978,1.3798844690550371,0.27876836663285026,-0.38462101200651044,-0.5688072389754912,2.140000104904175
1.9882255425453355,1.549678503320009,0.20309067806974634,-0.22069658745030596,-0.6392803004625972,2.1500000953674316
2.298794485606126,1.8588170027149538,0.2046154340301494,-0.017817889165083048,-0.4818044122243909,2.166599988937378
1.9897102292583282,1.0628870795811813,0.6153515816480868,-0.6070080344246089,-0.538467305482012,2.1321001052856445
1.6339423565065805,0.25243436345826975,0.942115320058036,-1.284701457028015,-0.46695609292940227,2.0899999141693115
1.7463215496897229,0.49910536859599636,0.9184478321358417,-1.331320380106268,-0.43020730681782526,2.109999895095825
1.6379523869396495,0.24842671302637678,0.8183008108359652,-1.4844109531447112,-0.4296251219363706,2.1013998985290527
1.928764213301107,0.9150203003042481,0.8562499691427453,-1.513952248195676,-0.46740819665373207,2.140000104904175
1.9197174353310098,0.9040400045384038,0.5758191321754389,-1.407680655677873,-0.5274140160519195,2.140000104904175
2.0230458470804096,1.0276726312339008,0.4459425775919742,-1.318069668119001,-0.5171183849839759,2.1473000049591064
2.4888465355733143,1.7550044223286343,0.6238222711829393,-1.2109380434471464,-0.4390202495853521,2.190000057220459
2.5781780591295678,1.7123011683307787,0.8472584914604306,-1.2823105371064119,-0.5743858846391926,2.181999921798706
2.624596293390825,1.7064801982734839,0.9012745050970993,-1.2727716488688416,-0.7820182160536725,2.180000066757202
2.647105688030929,1.6492166081133348,0.684204798271368,-1.0238153510540864,-0.9188839870799588,2.180000066757202
2.7902695246266194,1.8176328685760124,0.6773737255480792,-0.9158818503057484,-0.9240996437081674,2.190000057220459
2.897471618536901,1.9569869685263743,0.6070528690000015,-0.7014718461088386,-1.0236775001487486,2.200000047683716
2.775058247933336,1.5119256183314864,0.6721759537994573,-0.8611193214249132,-0.9856822052122118,2.180799961090088
2.7455828733004553,1.3730774219056945,0.47621948895127947,-0.7000401880628544,-1.0841947310110773,2.180000066757202
2.9487815081715514,1.6299732503817128,0.5038999623291618,-0.5484068227073767,-1.129093951355478,2.1989998817443848
2.961730760138258,1.514918482971752,0.38121899234489304,-0.351808233661303,-1.2356776014416466,2.1975998878479004
2.944495948877375,1.292315372757743,0.36801621063160095,-0.4749549246485212,-1.2219693018683346,2.190000057220459
3.011684613393344,1.239255736174636,0.3486416481805885,-0.48568314248916206,-1.125867307527986,2.190000057220459
2.8926272519704908,0.9434564237647837,0.28722016525024807,-0.4921611701251846,-1.1975304198531054,2.1826999187469482
2.8537131138939413,0.7750942951414098,0.20179085483563172,-0.47690661790436106,-1.2313545227691265,2.1807000637054443
2.8828369273947088,0.7500001253676856,0.07046580489273166,-0.40389868688194475,-1.2903477086219732,2.184999942779541
2.7826392988835864,0.49248737203691145,-0.0711218787961038,-0.42423888071807614,-1.3719691605742965,2.180000066757202
3.312028207794242,1.2701962934860456,0.041344027852951167,-0.24799730184082325,-1.1784818895036429,2.2195000648498535
3.323653513150445,1.1318398536675325,0.0511569343408618,-0.16202904139597907,-1.2750748876810796,2.2149999141693115
3.835559376962044,1.6699323744378787,0.23958015692516085,0.0037433267363615784,-0.9394469337957237,2.244999885559082
3.737323828447477,1.1961321557581603,0.513364133123912,-0.12471670468275328,-1.015636829216535,2.2260000705718994
3.6990286336497373,0.9666076044988929,0.47958532854172525,0.015280549147401326,-1.0614218398948785,2.2200000286102295
3.8432290236736506,1.1158537911825017,0.4851008896725377,0.2340737529716025,-1.0941441673027814,2.2330000400543213
3.8200841060817106,0.9520482988910333,0.4404743459989616,0.41612573658354013,-1.1993806476306739,2.2300000190734863
3.778344862629095,0.674332590649112,0.5753885912248933,0.431100042856444,-1.2177438896096038,2.222399950027466
3.9621179654700445,0.9212569245800705,0.6386040008328986,0.630276797868403,-1.2407261029243066,2.240000009536743
4.02594269282233,0.8567628373503486,0.6722537164602845,0.8114562259453142,-1.2566008372636315,2.240000009536743
4.055734153537371,0.7410812038025698,0.5990484321842305,1.061999015160654,-1.3450909949420589,2.240000009536743
4.630256827041174,1.2913660624296432,0.9285201160154757,1.1713290942699488,-0.8954137938670785,2.2699999809265137
4.437279451012482,0.5199419572227362,1.479212401277133,0.7934174640031008,-0.8829093498696193,2.240000009536743
4.638857289341245,0.5880572844121811,1.5514817305831379,1.0205793154679692,-0.7604694367464504,2.2504000663757324
4.545682966577779,0.3288677500973969,1.561657587742165,1.161368001757926,-0.9462015026838202,2.244999885559082
4.635374963065645,0.33775260948751096,1.5019396934061953,1.405364158342406,-0.9762433388366643,2.252500057220459
4.69861597585343,0.28050902131504335,1.4935293859091017,1.5981251053957786,-0.9996582090282714,2.255000114440918
4.810064555982449,0.2804436414273608,1.5203972899261187,1.78049941796344,-1.0128020360877308,2.259999990463257
4.936023755176,0.3590465503653578,1.506203088768149,2.011077663650571,-1.0951674619234866,2.269200086593628
5.141997636439933,0.5069889248712777,1.587510163371477,2.173724954207622,-1.0895149418072614,2.2799999713897705
5.364708202806523,0.7281961867832709,1.6507002290443227,2.420542086839999,-1.0994970844346914,2.2950000762939453
5.507039279621782,0.6962595960052155,1.6614178752964606,2.6367879995632504,-1.0777149022006762,2.2950000762939453
5.659839673202016,0.7649471343143533,1.6710469763433542,2.733598496797746,-0.9892226889532694,2.2990000247955322
5.615354240907851,0.43021842724498033,1.7691479631313218,2.597478526083915,-0.9655768919924246,2.289900064468384
5.525283101368426,0.008062790777332875,1.7537182013322687,2.5412806634764324,-0.9446204389911246,2.280100107192993
5.480935052445386,-0.13715631428478242,1.6114066598256347,2.685211994230557,-1.0146641043037985,2.2799999713897705
5.4384112247585845,-0.3974476162055913,1.6712554959438017,2.6516634808054516,-1.0112431978079923,2.275599956512451
5.486528614254299,-0.38852432500793194,1.5904099299443855,2.8065404347207825,-1.0739315978139587,2.2816998958587646
5.255473973063286,-1.0106556237228705,1.5971671273837205,2.413923646221835,-0.9797628688221969,2.26419997215271
5.131291117339706,-1.1856270387550454,1.4812990990302914,2.0832035679410144,-0.9509855958042913,2.259999990463257
4.810206724433925,-1.760134214492001,1.401041930895332,1.5112832977996853,-0.8847539586051024,2.240000009536743
4.631281438637938,-1.8545578648282928,1.047109366606164,1.3624821571989638,-0.9059321756351388,2.240799903869629
4.76094392420524,-1.3549078887244428,0.9179609642686956,1.3517532319007142,-0.9589586847501533,2.259999990463257
4.52832185834443,-1.6446271766238025,0.8765149630448862,1.109568433371482,-1.085231413210885,2.25
4.53009169780006,-1.4654330899907253,0.7088172279077378,1.098178989624841,-1.1257085617049276,2.257999897003174
4.366828506061311,-1.6859594589904554,0.5314053543400713,0.894162630480746,-1.098931236369287,2.25
4.249747948014059,-1.7282233296239593,0.2606958485483834,0.850913794560989,-1.1356701112071215,2.25
4.069938868988345,-1.9658994267063103,0.1991693477014599,0.4871580033516053,-1.0584637441682394,2.240000009536743
3.970438657631312,-1.977920577563128,0.02880030061875469,0.3323210008854762,-1.026985729993571,2.240000009536743
3.9297881988228895,-1.796866374609218,-0.20370304382892337,0.23455959956692954,-1.0257552404671708,2.244999885559082
3.837906855175396,-1.7813677329462092,-0.44517133297328687,0.13769714953711634,-0.9993330566700794,2.244999885559082
3.886826374665691,-1.5396273660639428,-0.5746883632537222,0.11182479436006765,-0.9169422342345032,2.2507998943328857
4.047462709858033,-1.124538914443699,-0.6979290852145331,-0.01800290257256589,-0.7293297845935733,2.259999990463257
3.495736807460277,-2.429591461444526,0.2665694969713439,-1.1164661497316661,-0.5341333183676222,2.200000047683716
3.287493611954867,-2.8662195889907163,0.6446875925317288,-1.3391203874518933,-0.35640483134823747,2.180000066757202
3.2753417506288476,-3.0054066049517583,0.9780288700245837,-1.373548457597333,-0.05315992393837721,2.180000066757202
3.0087001832386377,-3.420726885965181,1.3457106287752687,-1.4803874436360869,-0.008730293794220882,2.159899950027466
2.679315094731134,-3.988786388282489,2.0221370004139674,-1.7736508166421843,0.14891277469818723,2.119999885559082
2.826930781688737,-3.436521279417133,2.194960180196291,-1.3973206800574922,0.22724280243518602,2.147599935531616
2.870586001697043,-3.0994007420862584,2.1672687033606333,-1.1067519380611723,0.222488151092159,2.1649999618530273
2.7145392565479893,-3.2243756746774372,2.2140431947452996,-1.0042896398204513,0.16868855428895985,2.157599925994873
2.5232250863505996,-3.4834650919999803,2.386866675878677,-1.000131710232802,0.1980908524554935,2.140000104904175
2.326859206974854,-3.698263889399538,2.3933544850234916,-0.8266655785309313,0.22565782612083649,2.130000114440918
2.2224907002197183,-3.6539432392037043,2.3115447650662797,-0.5258088335685323,0.19091273896868927,2.134999990463257
2.1318560079345525,-3.5479763036523773,2.194317145621995,-0.2654180375203251,0.14495331671103,2.140000104904175
2.128856980598213,-3.2357741771267485,2.0455658349465446,-0.07014325284958338,0.1213718086602731,2.1500000953674316
2.221551525547326,-2.791927490109284,1.9728851619052064,-0.15371178975635344,0.27192940245957836,2.1600000858306885
1.983237546768363,-3.0438079651107324,2.320182704690136,-0.7411211392122694,0.32202521053087046,2.130000114440918
1.9424765273788416,-2.7657462126710883,2.0741990057027513,-0.6427560548375888,0.2456229617240306,2.140000104904175
1.9834070452605805,-2.3566180904617635,1.9450348851691321,-0.8087448411680809,0.28356056837760063,2.1500000953674316
1.8729802219841205,-2.2473247994715044,1.5678258940400993,-0.8352632781066411,0.2054915147204004,2.1500000953674316
1.791503696646309,-2.1444878844622437,1.2698048231926407,-0.893385615317574,0.13759027175319194,2.1498000621795654
1.7364303117140256,-2.0335005605255785,1.0005984891787887,-0.9598352391671074,0.1401303495579957,2.1500000953674316
1.645797389662719,-1.975743366836763,0.6501732129459424,-0.9055691018467914,0.04253691724304268,2.1500000953674316
1.758794363881977,-1.566748661072169,0.5445841949303089,-0.8855102522167768,-0.003013144198861141,2.1600000858306885
1.6621258841929805,-1.722207845072083,0.39791663052684845,-0.9613484883400998,-0.012624717107178626,2.1500000953674316
1.4343506337039742,-2.063073588945043,0.4278113325620914,-1.281385266832505,-0.08305931418194341,2.130000114440918
1.6175840660093133,-1.4610686112921272,0.2756029957212724,-1.228136231019462,-0.19997479786698863,2.1500000953674316
1.6502571215855486,-1.2808630509868586,0.035159604724321156,-1.1412803990789406,-0.27711903320689607,2.1549999713897705
1.6302130250460474,-1.2270192752377294,-0.15199374895986106,-1.0792005321330107,-0.3447885598690071,2.1549999713897705
1.5620855380161491,-1.277417553265784,-0.34112023565625604,-1.0714490309520281,-0.3960685521180603,2.151099920272827
1.5394681719157297,-1.2738487609533913,-0.4035953947443912,-1.0717195230550531,-0.4841580351614271,2.1500000953674316
1.3885642030207168,-1.5943150808972828,-0.29383795545358554,-1.4525338314283256,-0.4425535832662403,2.132999897003174
1.4771450271757474,-1.369446990159518,-0.4104288109184988,-1.4086102836081484,-0.3924871919284202,2.140000104904175
1.3319336708129192,-1.6887717747438251,-0.4170661826575952,-1.5799781668144772,-0.32327488746470606,2.125
1.239114599251826,-1.7467748567092212,-0.6132262455323112,-1.492173064421337,-0.3730694084534456,2.125
1.0994569298408916,-1.9916408448328666,-0.6113501318225238,-1.52896518220353,-0.3436534199057848,2.115000009536743
1.0217864488946884,-2.129683326344371,-0.43936936435543966,-1.5656249035245777,-0.34715982792881356,2.109999895095825
1.1023138258301366,-1.8146128971595432,-0.4626908144046883,-1.3313873360621609,-0.41460361061144735,2.119999885559082
1.0248556906123845,-1.9641557336349535,-0.46924168777482256,-1.20521714558684,-0.4192923373388983,2.115000009536743
1.0516433903023494,-1.803755002094438,-0.5462034800421912,-1.0204315780765814,-0.4789534954862718,2.119999885559082
0.9413632768889074,-2.040251903645988,-0.4895694436397093,-1.0194078162681137,-0.44359833367983437,2.109999895095825
0.9082448742257648,-2.052461919406337,-0.4675011300840023,-0.9361291566920281,-0.4278563241382153,2.109999895095825
0.9530863070099969,-1.8462893030965595,-0.4751484481107981,-0.7794394579226918,-0.45214352132076857,2.1150999069213867
1.0930180010425559,-1.327015893101106,-0.5535430634202873,-0.6180461922066038,-0.5287615023609719,2.1275999546051025
1.0939644846954621,-1.1826467060042987,-0.7091113409496945,-0.5194570049788902,-0.6011268135011038,2.130000114440918
1.1481097793213288,-0.930193142692262,-0.871830392851337,-0.46131164246053397,-0.6835947480587208,2.134999990463257
1.1925293917993782,-0.6991903506154238,-1.0702136909760327,-0.4423501213989728,-0.7157527591954749,2.1389000415802
1.1257858012080466,-0.7577842602681905,-1.2261915802921808,-0.5204095727333886,-0.7421490260492216,2.134999990463257
1.2665102393670786,-0.34580379315744975,-1.2985330565582702,-0.39737658054818864,-0.8112944639959199,2.1449999809265137
1.210986142099835,-0.478268149137303,-1.352727151533247,-0.42920461888885597,-0.8386830232799378,2.140000104904175
1.0910161805726502,-0.772688908332265,-1.396748146854342,-0.6366135826267699,-0.7795477783223096,2.130000114440918
0.9220683194576806,-1.344596558119702,-1.17972969398511,-0.890271792492982,-0.6092769403976703,2.109999895095825
0.9088283331838343,-1.431292719979011,-1.1201870006031927,-0.7868635535084487,-0.5613731220288656,2.109999895095825
1.0193627367496174,-1.079454727964601,-1.1617262027076138,-0.639390297938548,-0.6212477518324541,2.119999885559082
0.8590448303156561,-1.5995167390714335,-0.9425398017678236,-0.8655782248698254,-0.47675597880944587,2.0999999046325684
1.1006143481881974,-0.9613682732555248,-0.8807913868034281,-0.6682190553572898,-0.5536995262988809,2.119999885559082
1.057126111942543,-1.1097629623519516,-0.9046069545924214,-0.6085399247345133,-0.5656071407564315,2.115000009536743
1.0344922144516095,-1.1198482422176308,-0.9752806922118926,-0.5524445911356215,-0.5872772762407408,2.115000009536743
1.0253239077966558,-1.1376164044401103,-1.0378664017837207,-0.4630844637595311,-0.5958202022626662,2.115000009536743
0.9438886095226049,-1.2972507193546534,-1.0442088240364902,-0.44488328673806055,-0.612458791093204,2.109999895095825
0.9071234886395217,-1.3372045818165086,-1.1282759684109802,-0.32927918946561197,-0.6497618114872482,2.109999895095825
0.8765504696037458,-1.3697657065085007,-1.2075126643916307,-0.2207191503970102,-0.6836872140372044,2.109999895095825
0.862954314474135,-1.3578987173999382,-1.2786164718570747,-0.2179940557352291,-0.6501529795313944,2.109999895095825
0.6974311579713515,-1.7412950662193467,-1.1213281267381794,-0.3557887851237996,-0.6078063973246646,2.097899913787842
0.7276918565163535,-1.6792268670903774,-1.05068712218204,-0.23055407083950602,-0.5688853771091599,2.0999999046325684
0.7567628026385672,-1.7202696349804896,-1.0579710005544511,-0.08789678877955073,-0.4541704516337067,2.0999999046325684
0.7252483467239557,-1.7663495560741829,-1.0826355194310928,0.0719909862791925,-0.47555677773271005,2.0999999046325684
0.7168685358550166,-1.7949675740099555,-1.0264338736455596,0.20760000648168206,-0.47091768589905597,2.0999999046325684
0.7158751669645442,-1.8205103937452483,-0.9889372968578857,0.33836989271594187,-0.4605725609966795,2.0999999046325684
0.9023519845201796,-1.1963239605451799,-1.0841757966403314,0.5111700352345426,-0.527027819361826,2.109999895095825
0.8450569792429375,-1.247168054356938,-1.1303221990075951,0.46953176377345635,-0.5603732475337262,2.1078999042510986
1.12358167747751,-0.5308452376515275,-1.2344308427389377,0.469104374552611,-0.4896136200150415,2.119999885559082
1.440126440217678,-0.05044747930609092,-1.434211718928046,0.6295692885965188,-0.21560639468877796,2.1298999786376953
1.0629303322843637,-0.7724603116216158,-0.9130313314204501,0.048762310816281663,-0.4410798060928848,2.110100030899048
0.8095466200627652,-1.197832008121403,-0.7797618602625467,-0.38609048710856536,-0.5046820289507852,2.0950000286102295
0.6737633779662333,-1.3305375525890861,-0.5246679404954656,-0.6154674191171917,-0.6054835849357958,2.0899999141693115
0.49024578723076034,-1.6472806093554413,-0.4616278387098604,-0.7193977204435326,-0.6248890327017382,2.0799999237060547
0.4131769793193168,-1.7419733871861471,-0.5762214010923047,-0.6148103906762273,-0.6250078046019488,2.0799999237060547
0.5155128770408103,-1.3028618740265836,-0.7028475526072837,-0.5160059154050847,-0.6742555005802509,2.0899999141693115
0.3244203884002884,-1.8024338813079623,-0.5406473095117854,-0.8053550481642361,-0.5158678297249373,2.069999933242798
0.36135890268984255,-1.6066270228214314,-0.5933317380466038,-0.7134508714485019,-0.5018085058808717,2.0757999420166016
0.21267654290815632,-1.7442193009025175,-0.20669640657696556,-0.8506927698552701,-0.6887892564671654,2.069999933242798
0.23566894047111303,-1.7540987719765806,-0.09004329486699518,-0.8418894753906803,-0.5552877817368709,2.069999933242798
