PC1,PC2,PC3,PC4,PC5,Close
3.158132321856784,2.446849428950987,0.345414736931379,2.040427261433089,1.0842969202985464,135.3699951171875
3.2626789844689164,2.5667590146862995,0.3670686643443945,2.070589238872284,1.1794053476465474,135.5
3.3313318090067576,2.5651225612133626,0.3684721663781963,2.166535706958784,1.2728664731907051,135.5
3.4363030611761545,2.724564805892831,0.4154741705749123,2.188340295777353,1.3470860805478142,135.6699981689453
3.5097659016037475,2.7632400899726717,0.4390977740504335,2.2640787473420563,1.43407232014317,135.7050018310547
3.5978742380177153,2.828213550534246,0.4612028697668256,2.3392391303550935,1.5186401820249953,135.77999877929688
3.733317154084571,3.0446149063359385,0.5611718272283405,2.310546465977157,1.5921207036731544,136.0399932861328
3.723817273701682,2.9197099457685107,0.6536519651600659,2.4797096506148115,1.5761421205634625,135.98500061035156
3.7000598440206662,2.7537889571142684,0.726529268068202,2.586623354051235,1.5125908520136335,135.92999267578125
3.703000664414181,2.668446838876173,0.733563968600329,2.6852529915842864,1.4792505212661664,135.91000366210938
3.854796154553518,2.9531399926898505,0.8336283235920268,2.559467923999152,1.4985452173780938,136.2449951171875
3.947195097435447,2.977710906507553,0.8206542270314247,2.627080959788515,1.5734970637565509,136.28500366210938
3.7273319078633897,2.270208631860596,0.9919802229839102,2.7219318814242,1.3173855361033284,136.0399932861328
3.802267891221033,2.2896472390953493,0.8961060472627463,2.5820211235800703,1.2835448836766243,136.14999389648438
3.700458590777309,1.8941354943323705,0.9034490265022331,2.620570452620815,1.1345911280707721,136.0198974609375
3.5373726394651794,1.3313750069255637,0.8902007301358479,2.6267172072546843,0.938630801558571,135.82000732421875
3.589412945569545,1.2642730050562374,0.6876550591074047,2.4671744149421024,0.926988730017965,135.89500427246094
3.6635582278693097,1.3310184783495769,0.5613295617606832,2.3108074523800726,0.9086732676221184,136.02999877929688
3.6372950633738537,1.1593889838162152,0.43737423849239915,2.3053116120560295,0.8414787950484495,135.9949951171875
3.6567285194515873,1.0552378432655354,0.28237869636706897,2.248270061760461,0.837743677541588,136.0
3.689592466915576,1.0128924370263488,0.1497745068677775,2.0756881430644203,0.7965115974591778,136.0449981689453
3.617644088916443,0.7627950184716854,0.08422479951513342,2.0344966220460288,0.6798539907148722,135.97999572753906
3.489090769722298,0.34143746676915737,0.024746263962292125,2.026143057542131,0.5417116014569271,135.85000610351562
3.5444030919813594,0.39351594969439824,-0.14881415256510686,1.8821513168933481,0.5467247045113308,135.94500732421875
3.6344146520938447,0.5616413582465517,-0.2888255469331187,1.7384678263243116,0.582739599674114,136.09500122070312
3.518630033728682,0.25625318523707996,-0.29745872830095366,1.7886856272755725,0.46826705600558716,135.98500061035156
3.563250529780834,0.30543389950160055,-0.3550250742659868,1.6792080548541222,0.5022186997188863,136.0500030517578
3.633025199933892,0.42261988094868375,-0.43893599313932113,1.5941150344552155,0.5584460447107226,136.14999389648438
3.434538024982677,0.028057699604623013,-0.38638865500275904,1.687486048634999,0.29131589167195776,135.9875030517578
3.3840442111568256,-0.008417667932215628,-0.3552685660988589,1.6498243501119927,0.15027469916010536,135.97999572753906
3.235317042954112,-0.3855857668804161,-0.36499548233307444,1.6775678617381053,0.011801077159480105,135.83999633789062
3.119533257188735,-0.5775366161193163,-0.4642233577402413,1.636855065344114,-0.17671108784904277,135.78500366210938
2.9335071210596273,-0.8941195111232393,-0.4757303888143069,1.6980598435080845,-0.42090086906449375,135.64999389648438
3.0930278901432278,-0.92634902269936,-0.4592736159295293,1.2859562633530561,-0.09157150161549688,135.7100067138672
3.7885047875184554,1.242251349021114,0.1711329895047839,0.14857315095087262,-0.13133086844288913,137.4499969482422
3.8501578472695144,1.4799210578640745,0.35620650485396754,0.29221321527725985,-0.25609843173147,137.41000366210938
3.98864216990523,1.7713015384032011,0.7871069096740854,0.1356002973231825,-0.2980878543080616,137.47999572753906
4.22265099564431,2.223373700271488,0.9012936705378617,0.124828668345052,-0.21403407919252054,137.9550018310547
4.232894327456201,2.1359665491970503,1.1086171903403101,0.31090166395086344,-0.2716424364380046,137.77999877929688
4.019885822951205,1.4805216426244312,1.4974120968295244,0.4127635929921939,-0.5286845004302766,137.24000549316406
3.8032875776899595,0.83842949686732,1.704424792509526,0.44706660963811334,-0.7638977056967139,136.7050018310547
3.5549077582687896,0.1388278626248512,1.8403360780248916,0.4057390459696265,-0.9984676171435988,136.10000610351562
3.434770181109605,-0.1494538884476899,1.805599140816873,0.3641664514032994,-1.1563928872851865,136.0
3.519266660114486,-0.10010516927660752,1.6434537126113025,0.15932175175402888,-1.0986424486734558,136.2899932861328
3.4241065882476596,-0.40882308891390534,1.5485761270776928,0.160026737169449,-1.1879743409136203,136.10000610351562
3.4256844984393156,-0.5620051832137153,1.3828121617670555,0.10173483220506273,-1.1602255783010194,136.1199951171875
3.4787122146087,-0.5816913568279203,1.2099070402141288,0.01310787882471164,-1.1125861106707131,136.24000549316406
3.4321029915370107,-0.7785215498850192,1.0689950138239628,0.041785968938747295,-1.150132905229671,136.13999938964844
3.47193910902202,-0.6798472473903892,0.9705503719118628,-0.12990844263292167,-1.155597504803543,136.30999755859375
3.289573437026761,-1.0873201702172413,1.0731811207339128,-0.17151630933939122,-1.3201204132502011,135.92999267578125
3.3979576260366224,-0.8229957358539982,0.8941735411379772,-0.3547521745070208,-1.2603453704811907,136.27999877929688
3.2181778646205776,-1.1667640904736745,0.9664436747536898,-0.31754988424866587,-1.4055908230538443,135.9149932861328
3.1005349484693134,-1.3265766964967136,0.9736573457510072,-0.24763815599148636,-1.4779347250347217,135.77999877929688
2.9789231346028497,-1.5534177885263707,0.9288530544513953,-0.11298654484287389,-1.49623253320624,135.58999633789062
3.152898229618904,-1.265852963850271,0.8439535976643301,-0.5057950914631808,-1.231046229366997,135.97999572753906
3.162959239838857,-1.2868623942116952,0.723989632498401,-0.6025600087220416,-1.1497749038017067,136.0050048828125
2.9934106415684303,-1.6125272815462557,0.784406880820429,-0.5604844851821282,-1.2244973827405272,135.64500427246094
2.9628718296526393,-1.6481527831251983,0.6269668686156935,-0.5271821263411849,-1.0755869327189351,135.67999267578125
2.8442630016330357,-1.7870989526584742,0.5923043733228499,-0.449897130480413,-1.0719993539970563,135.54989624023438
2.9620983820286555,-1.3849722000157947,0.4767190631474478,-0.7102653659641384,-1.0256899220739466,135.94000244140625
2.944888346267163,-1.3934119841743062,0.2794427105097974,-0.6662858114527255,-1.0164514408907437,135.93499755859375
2.9913263663973604,-1.3401314768082484,0.0635119271206193,-0.64954639696592,-0.9466860041396679,136.0
3.052152127484376,-1.3436198029106552,-0.10020942425209499,-0.6682191150021031,-0.8098693618592013,136.02000427246094
3.1459278926140097,-1.1095039423215567,-0.1498491997785306,-0.7399718012371516,-0.7534295205862599,136.19000244140625
3.048772579038299,-1.2815080088129924,-0.13701283010382678,-0.6081986916102057,-0.8387088773256142,136.0
2.9806902875030974,-1.4457496454344059,-0.2027709946735211,-0.4912439986778198,-0.8622895258853426,135.86000061035156
2.859568377229701,-1.7574157137836768,-0.19087701003381985,-0.42546732191045167,-0.9114509074832952,135.60000610351562
2.854012340114467,-1.8287452060658134,-0.2966974461654431,-0.3896312005926044,-0.8352811655012973,135.60000610351562
2.7959594287582084,-1.8904040549675938,-0.29577761430312455,-0.33610280406440435,-0.8419706604402714,135.55999755859375
2.717953963201952,-2.048663266225172,-0.2992111155807566,-0.23278162392786236,-0.8334816859200658,135.44000244140625
2.8941284901894098,-1.5522783341596245,-0.4599066432875083,-0.44746549390128804,-0.7488518722282402,135.80499267578125
2.8115744991987994,-1.7084822323783464,-0.38189452491439163,-0.41131950267464523,-0.8337095322019489,135.63999938964844
2.8198414003022387,-1.7141882566169893,-0.37004106949566323,-0.46990946238981435,-0.8302508546704669,135.63999938964844
2.8303011899813715,-1.7408305272775038,-0.46657010910517666,-0.47902369568339825,-0.7970846403932678,135.63999938964844
2.861750081218286,-1.6734301353008716,-0.5631860865043,-0.5066695922381362,-0.7486660268878403,135.69000244140625
2.8205345182039623,-1.758618499631469,-0.6284045158685294,-0.4580914469638714,-0.7541790258622881,135.6300048828125
2.860726315167464,-1.7366722696556711,-0.5992729617768692,-0.5898696508626167,-0.6964562814479032,135.64999389648438
2.968777793650266,-1.4683053484704651,-0.7299455166222456,-0.6506806284792469,-0.6029879797671762,135.80499267578125
3.067136555179498,-1.2723404499771134,-0.8425790460572677,-0.6664764251385562,-0.5079448527108144,135.9149932861328
2.982962487380956,-1.5001174251470282,-0.8317323506041473,-0.5517388631056969,-0.5362776418211518,135.75999450683594
2.963224830076797,-1.570144925057779,-0.9152953844169611,-0.4752285227373755,-0.5207205688172288,135.72000122070312
2.936559031434827,-1.6048129873885078,-0.958358463550264,-0.4692193569211245,-0.5651959799402247,135.6999969482422
2.8571997853327704,-1.8158908230908095,-0.9646211171866254,-0.3907972439829223,-0.5889367955899203,135.5800018310547
2.9331350653217845,-1.6715945814285684,-1.0579570580330564,-0.48216381893372057,-0.4962773057186501,135.6699981689453
2.762144083765572,-2.0842092123494846,-0.91604470187461,-0.37490991624051123,-0.5719880176379811,135.39999389648438
2.667969164985783,-2.2547038768212753,-0.8413360915012025,-0.24389331278661852,-0.5746929973138525,135.27999877929688
2.694495807524482,-2.204841081729673,-0.8687183280972735,-0.19289838922095398,-0.45744177074962294,135.32000732421875
2.591882293070914,-2.4062631399125887,-0.7740589024897656,-0.057093662652541656,-0.4664726074893368,135.1699981689453
2.3896913253228287,-2.7089864174274307,-0.4623782018420156,0.13803447912402278,-0.5710293494042632,134.86000061035156
2.2856599221999288,-2.780311546222211,-0.26417410072859343,0.29665873751906674,-0.5776131920058373,134.77499389648438
2.223014121473322,-2.7945093958123266,-0.1620011935065655,0.46927078333763955,-0.48537923706038444,134.75999450683594
2.368257855558749,-2.2641039824579043,-0.26480656443083106,0.3241954751987285,-0.38274743191772825,135.0
2.3174775686432136,-2.31798983519092,-0.3067276180249909,0.41184614425447635,-0.3473496326527883,134.9499969482422
2.307957900404855,-2.3069298526553923,-0.31772978203257074,0.46289715964667644,-0.25597913749968315,134.9499969482422
2.2420571068547064,-2.3513572030333276,-0.2738205137961758,0.5475610673419371,-0.2525791894383195,134.88999938964844
2.1899944008460857,-2.3870779766588273,-0.25799907981182585,0.644275339461494,-0.21348760342995993,134.84500122070312
2.256164536020846,-2.1347540879768117,-0.34213157931244476,0.5926766540812167,-0.12971504037564902,134.94000244140625
2.2852805006578265,-2.0146013269973007,-0.45899221985544647,0.5748008481530149,-0.05385372031821947,134.98500061035156
2.3531346781567875,-1.7795680850612479,-0.5603902727216525,0.5233506722270639,0.028084244914004686,135.07000732421875
2.2791515169456966,-1.8969282603176558,-0.5755710025759523,0.5660097170302483,-0.0228336729396539,134.98500061035156
2.359831400910954,-1.6459284450226364,-0.6821731310631739,0.4972258386987938,0.055508275054998606,135.0800018310547
2.2927166396267085,-1.7441574650602378,-0.6795626103532241,0.5054451271457534,-0.015507153860104036,135.00999450683594
2.1478489323312675,-2.091478477594526,-0.5723808301510775,0.6027842663480072,-0.07976211056133559,134.7899932861328
2.2675211693582527,-1.7503525033968004,-0.7228692885819265,0.5002544079335935,0.02085716861917508,134.94000244140625
2.481797595429325,-1.183258036293811,-0.899749751013899,0.23725897956814732,0.09132664749866236,135.22500610351562
2.6086779340632416,-0.8661023781518487,-0.9437209434586467,0.11711698701641637,0.13912358945955103,135.3800048828125
2.5904869610475356,-0.8922308734968625,-0.9702775796380824,0.19454301011643763,0.09625045895144459,135.3300018310547
2.879376838660494,-0.1552766754353898,-0.9170284568180977,-0.06090722589242876,0.22484666583098709,135.7899932861328
2.760362582702465,-0.41824712314341683,-0.6607027938771758,0.09637444647751416,0.060729659247136414,135.55999755859375
2.7828806019349313,-0.37960188616794577,-0.6812851675908538,0.24392020624892993,0.058960708730410365,135.5449981689453
2.923231343652427,-0.27220599704719434,-0.6003008750649705,0.1846209255800755,0.26251770124473384,135.6074981689453
2.5305114411142586,-0.7962244413597921,-0.34006698657357753,0.4478871313034519,-0.3772294999116085,135.1999969482422
2.8297207197992655,0.07991494142015972,0.21048847451095323,-0.21455330913637302,-0.40821131528189986,135.82000732421875
2.1776375752040638,-1.3131958510395367,1.3105115485980943,-0.39212386232234514,-1.1442916871847193,134.19500732421875
1.772978700073078,-1.8682802745834675,1.887867159304502,-0.4722478697426775,-1.5796165851975987,133.33999633789062
1.4656646754613416,-2.2509642160557863,2.182218818819971,-0.42237640514088887,-1.7773819225290284,132.91000366210938
1.4579267667356237,-2.202453454937473,2.1128541758359205,-0.4655140230827599,-1.5804619714228216,133.21279907226562
1.4571303614382636,-2.1276598062901844,2.0855417530912357,-0.6345549131132224,-1.4831298704564095,133.4499969482422
1.034907736400983,-2.7029614207429717,2.748217535734715,-0.7425679999369929,-1.7846171904322325,132.1999969482422
0.8103504140716883,-2.9296063944748907,2.727009449347328,-0.557444064177105,-1.7125342838743323,132.0850067138672
0.7247009210143199,-2.886217014548402,2.775899245290743,-0.674168453716662,-1.595425865918336,132.27499389648438
0.7415706828381681,-2.599876799559873,2.815812845900589,-0.9427093316407323,-1.471538310740648,132.64999389648438
0.9041683379217531,-1.9626884500941733,2.654200850548465,-1.293150749777941,-1.4057426759347436,133.4199981689453
0.82165294687572,-1.9533616724190648,2.4714678213370123,-1.2700205707548844,-1.4332551812018217,133.2550048828125
0.8275518671423154,-1.8049959971349951,2.2410971104649997,-1.3319488264452823,-1.337647449372489,133.3699951171875
0.6092385381577167,-2.0495591006149265,2.3202475594599825,-1.331482441726695,-1.4495050075145253,132.77000427246094
0.6179522232564507,-1.7814284142783765,2.240679221723947,-1.4734078027926139,-1.3498502839309947,133.07000732421875
0.4973364324646684,-1.8603950352794396,2.0748951800039763,-1.3480235274967798,-1.310372188003169,132.85000610351562
0.5714302695722984,-1.5585939271138056,1.9005661013552113,-1.489637834560929,-1.217846866812624,133.1999969482422
0.7148546528574519,-1.1228026742448005,1.6694346580644461,-1.6463194463643063,-1.1432186991034756,133.69149780273438
0.8036884666918105,-0.890985707418603,1.4274295726144228,-1.6573022804822053,-1.030590430306187,133.86000061035156
0.8074892215494588,-0.8091290712669382,1.2229032064636836,-1.5930856692309683,-1.0252750261938846,133.80499267578125
0.7667664536646543,-0.8527462885641546,1.0536830555984562,-1.5530110320750652,-1.060895301106506,133.64500427246094
0.8695625926846864,-0.7654985227106884,0.8041194063713619,-1.534616633245425,-0.9491330056126878,133.74000549316406
0.8470240265158172,-0.89924563772146,0.7648444458449853,-1.4860275134299954,-1.0154983603666583,133.50999450683594
0.944587779665958,-0.8254205233224623,0.6088964662798302,-1.4929480308170937,-0.9438096302605941,133.61000061035156
0.8470535022020167,-1.0726725929207275,0.6403454547552763,-1.385791609139974,-1.0033193009994892,133.25999450683594
0.9679844522734614,-0.7545254985849913,0.5711688922401842,-1.4578348078172225,-0.9476790713773093,133.61500549316406
0.8770203121183257,-1.044057220155586,0.6838015036669995,-1.3914319906265509,-1.037348258976743,133.1999969482422
0.8845594243413676,-1.1252076998052492,0.5648155202357649,-1.2594554611519844,-1.0201813708108247,133.15499877929688
0.7331657638725321,-1.4870822185196928,0.7402325737767855,-1.0976514867814606,-1.0904720948097808,132.64999389648438
0.6578840702537441,-1.6317251217456132,0.8120823903355007,-0.9375946274510267,-1.0610985430977793,132.50999450683594
0.7529747686691352,-1.3269102319948782,0.7431437795568658,-0.945775579328682,-0.9222745162867079,132.8699951171875
0.7850293375209464,-1.2380192489820583,0.6418862408280277,-0.8745955572717642,-0.8067677497500717,132.97000122070312
0.8055943283444102,-0.7225827202996145,1.5965343880723548,-1.6003877053292657,-1.2100897378502329,133.25999450683594
0.7719528955894205,-0.8385850475498314,1.5014380808283043,-1.3487838739202243,-1.111912822472393,133.05999755859375
0.6991627385173612,-1.0289925537663323,1.4387045071453886,-1.1598862896180748,-1.0469181218875043,132.80999755859375
0.7226623885843931,-1.017180480472161,1.3235427443133179,-1.0614506233046863,-0.9057024777988218,132.85000610351562
0.8138300574427242,-0.78402769332828,1.1664437059756247,-1.0092575506846655,-0.7663061494699257,133.0800018310547
0.7207773650269299,-0.9362247204005705,1.1422752882272251,-0.8484301177867899,-0.7528017415482737,132.85499572753906
0.6693688598090978,-0.9935564893860057,1.038056865286066,-0.7232348710399307,-0.7074158834113253,132.7899932861328
0.6323311318880376,-1.018644729454127,0.8903349562501361,-0.6230717718478418,-0.6451072781209747,132.77999877929688
0.5938157497691957,-1.0596700683467586,0.7357138135497293,-0.49677651866807127,-0.598974169150558,132.75
0.6057369731601984,-1.0293469772433586,0.5718929135474715,-0.4140998097470195,-0.4790365601181154,132.7899932861328
0.6771284608952736,-0.8677274396282149,0.43663095040225886,-0.3941413074260805,-0.36669301491217127,132.9149932861328
0.7504336270347012,-0.7008915603809519,0.28341588731793854,-0.3336162943099921,-0.2552781085538996,133.02999877929688
0.7438249585146526,-0.7253774157132867,0.19074946524500477,-0.20784039767111886,-0.20838365867285136,132.9799041748047
0.7327590471779438,-0.7266295796553881,0.08229840573788591,-0.09346570924253961,-0.15622315323058533,132.9600067138672
0.710534548989728,-0.777763112301576,-0.014318056019692464,0.03537082582287729,-0.10331996301454931,132.91000366210938
0.7572337388892117,-0.6826825107255735,-0.12764466206272904,0.07760725015527012,-0.015124447323046101,132.97000122070312
0.6811448436946426,-0.9341358730600862,-0.13142759748650557,0.1606794234351534,-0.04813642453083446,132.78500366210938
0.5362246639343754,-1.3081084631638777,-0.09879056966051158,0.16975045174931214,-0.19284278583123532,132.5
0.4579813286447053,-1.4745885526390583,-0.15983756341308583,0.18312469063404038,-0.23207508765125365,132.40499877929688
0.3895735606634342,-1.5912619178947491,-0.23924493805873118,0.21453486955907208,-0.2666507622485235,132.35000610351562
0.23856957304788806,-1.871012946834164,-0.1457203956538628,0.2778745738340136,-0.32661822757171316,132.10000610351562
0.15226937689922257,-1.9319252048717712,-0.13223119101366812,0.37228499628812767,-0.34754800494373983,132.06500244140625
0.09253080352326612,-1.9786049855543721,-0.15960319949638743,0.4363687491255218,-0.3496549309684979,132.0500030517578
0.13629908520042783,-1.8017813765621644,-0.24438022408090138,0.41505087861794393,-0.26093786727499785,132.14500427246094
0.07467582582447026,-1.8472635523801813,-0.31532048597143175,0.46203652975430054,-0.2738880197860683,132.11000061035156
-0.06568637030355046,-2.054250917150794,-0.22291688245599356,0.5622251645150781,-0.32937655623610257,131.89999389648438
0.07808013834334035,-1.5777448290058849,-0.3493910883448739,0.4012883342365602,-0.21406102122030818,132.13499450683594
0.16960291392958424,-1.3077602751861277,-0.5104587664691449,0.28961029216393075,-0.1378788854786432,132.27999877929688
0.1296287179187458,-1.3583421311543347,-0.6117546064353465,0.3132621828935617,-0.15926434873138776,132.22500610351562
0.1598052116988667,-1.2473162652339858,-0.6770993389281706,0.2628441171405234,-0.10787031525347392,132.27000427246094
0.29827660492353003,-0.8305364087817788,-0.8452406147289362,0.0604703501687942,-0.06965486209144282,132.49000549316406
0.21506688734556098,-1.023957845544299,-0.8836202751405363,0.07610426183263162,-0.13985273278290108,132.33999633789062
0.3210657036696835,-0.7409327430721863,-1.063025744418814,-0.04173872344581755,-0.08865398112818407,132.5032958984375
0.2974238419457985,-0.7775156971246264,-1.145675338878058,-0.04222879361287591,-0.13171560427525167,132.4600067138672
0.2268243716787939,-0.9475966038485016,-1.1701073168565068,-0.004796025478310454,-0.19226663683355638,132.33999633789062
-0.011169376216012144,-1.3831950079667037,-0.9223764371798029,0.131986442125552,-0.39275033189758995,131.97000122070312
-0.15043831732457333,-1.626045594121142,-0.7980185489998937,0.29041052164574854,-0.4178289409366277,131.75
-0.3151282149413556,-1.8819248698204831,-0.5459824894458665,0.4390014228799074,-0.4580801324501435,131.47000122070312
-0.4506538753502958,-2.041172276288802,-0.36281186295172935,0.6306409203610304,-0.44762592939169726,131.2899932861328
-0.4601237535041466,-2.0278195205212355,-0.30460536831679114,0.7439637128151974,-0.2759543013870877,131.32000732421875
-0.6151949460377633,-2.197118992832422,-0.08405397645690872,0.9349407484103545,-0.30629297094727004,131.0800018310547
-0.6188168631496198,-2.2034487236626807,0.07324768672452257,0.989060239660322,-0.08803275028438373,131.08999633789062
-0.785398894801509,-2.3490469862800127,0.308361851752521,1.105793556418344,-0.1707442840285123,130.85000610351562
-0.53640468574621,-1.5449122564921194,0.24529063445716515,0.8485450148247577,0.038291696718766526,131.28500366210938
-0.4773890985307751,-1.5043441960180601,0.22943309352909366,0.7173144350545626,0.23363852007904704,131.31500244140625
-0.6670264401760101,-1.3968427682883071,0.1544807406665258,1.0087072085535673,-0.13293839370472374,131.27999877929688
-0.8112910611423355,-1.3700889059026962,0.548985889016187,0.9214905125807047,-0.37199025435883754,131.16000366210938
-1.0925135959756844,-1.787311811908741,1.0664334637792272,0.9288711427783809,-0.5437459150645316,130.5500030517578
-1.1154875787412246,-1.5985706675797073,1.2638135520395548,0.8326453258492045,-0.4935263633565844,130.64999389648438
-1.0784368858555726,-1.2898642260386313,1.4818411959606828,0.6619087634459828,-0.42916426792072193,130.8000030517578
-1.3323545132997343,-1.5994353003918333,1.8447107071056317,0.7623578456423175,-0.5602566130664115,130.27999877929688
-1.2788455341081402,-1.3711654376197293,1.8726549107610524,0.7184363769558237,-0.34107044835238165,130.44000244140625
-1.0949750917864995,-0.7689543973260513,1.7233264883244366,0.45811784386139787,-0.2031631116885892,130.875
-1.2112258203294886,-0.8652702734681313,1.7167532567270285,0.5025046814381904,-0.2853667025079897,130.67999267578125
-1.395986616798616,-1.1604581471851931,1.8222895656856974,0.586154667182676,-0.3458309891328503,130.25
-1.2711929893569376,-0.6715493101146747,1.7533103042907723,0.4321714244747534,-0.25282408857279093,130.63999938964844
-1.2376176155678593,-0.5819439083731708,1.639315253336768,0.4115400534122459,-0.16720761257710848,130.69500732421875
-1.279160564575731,-0.604996144583055,1.513550219104432,0.5047747412643091,-0.15511010256855154,130.62179565429688
-1.3061163611213125,-0.5882524704208703,1.4045799901680949,0.580171173213427,-0.13927355356608112,130.60000610351562
-1.2577677061974413,-0.5028705229344532,1.2593195762036458,0.5681762357306815,-0.012693651600310135,130.66000366210938
-1.3650020226284647,-0.7020622674155753,1.2940313639967362,0.6690577592416171,-0.0444622621797021,130.40499877929688
-1.2285276193115178,-0.3202149915071692,1.1274903800415281,0.6213236390684203,0.06771384811482788,130.68499755859375
-1.1599384918158482,-0.19290369338455457,0.9691072694899798,0.5277553126747961,0.08478522932198487,130.77499389648438
-1.077685356838328,0.02079803862745363,0.8346271556784659,0.423843469106418,0.10945071619742179,130.9149932861328
-1.0892017286504743,-0.011490002698905892,0.6561646678362822,0.44805203961952467,0.05496228605336618,130.86000061035156
-1.1676057500723898,-0.18958460828950194,0.6803429133439889,0.4686497327382748,-0.01872117557762127,130.6699981689453
-1.117519635857582,-0.08858396805010668,0.5180191775499489,0.46370090287618493,0.05921322475475052,130.75
-1.0499458954322736,0.028739229126832366,0.45500318697249265,0.43561703071913005,0.11248670317119916,130.82000732421875
-1.0840357296821288,0.0008052446150820971,0.45593743471214326,0.47731060912391227,0.005879122211789003,130.75999450683594
-1.0826250503759933,0.005437656824057216,0.3469113772681237,0.5461134197360745,0.009880593817141372,130.7550048828125
-0.9554061048415707,0.2343301235124769,0.1626433824357337,0.39258548780052277,0.04151047819892775,130.9199981689453
-0.8152276770568917,0.5112719912578597,-0.03428196555073404,0.20367406421205553,0.032202950966419105,131.1199951171875
-0.6319090082702394,0.9177934887132421,-0.20601948047445834,0.04564026312915233,0.06981690257115504,131.4199981689453
-0.5436552555861132,1.0067850627382393,-0.27312050467633225,0.016438773131609387,0.10409575130828236,131.44000244140625
-0.6245015263810512,0.670068296819478,-0.25900017187904467,0.06296718776476568,-0.0351671924039031,131.21499633789062
-0.5474266082410757,0.7538914139811711,-0.3721407494207082,-0.02204217647064261,-0.03153427601901884,131.2899932861328
-0.6184456049016023,0.501812961179402,-0.3724479994086702,-0.04026867175397439,-0.15228616344102452,131.13499450683594
-0.7139192730527251,0.17827391359834288,-0.3806838330984141,0.0007519656619454126,-0.23075865575994572,130.94000244140625
-0.7944586241873812,-0.0782249528694154,-0.4004397297866542,0.0781779357834934,-0.2676770211891995,130.7899932861328
-0.7034706258052444,0.04632704930985603,-0.5205577299148034,0.021717307628774225,-0.1644516713447274,130.9199981689453
-0.7695781371161101,-0.16992671416595978,-0.5250578853168054,0.07637338769776544,-0.21834380820614782,130.7899932861328
-0.8558324011027477,-0.3544855262125743,-0.4952120261491597,0.16340933749164938,-0.2790769347317163,130.6699981689453
-0.8429987976581701,-0.3706062191010305,-0.5198410336696488,0.17966064785119693,-0.2080363584597225,130.69000244140625
-0.8699961035691524,-0.4171253128435074,-0.5735702116187708,0.24003435631108316,-0.2061283093564349,130.67999267578125
-0.7658135453613975,-0.15565081894003666,-0.7103915294114763,0.14601903036979547,-0.13670880179099143,130.84500122070312
-0.8641342825808171,-0.40386817298763705,-0.7121590414667727,0.19222050535578006,-0.21776219935193913,130.69000244140625
-0.7448861381000313,-0.06934739596866021,-0.8884845102876505,0.07821623815703577,-0.15883550757987,130.90499877929688
-0.7169070366661912,-0.024552216728734977,-0.9958386051319451,0.011942594797786938,-0.14962092046140738,130.94000244140625
-0.4829209381598945,0.6508947675939736,-1.0181530636618157,-0.1961884181399254,-0.08124909734688866,131.3800048828125
-0.5010789524535721,0.5688458317167934,-1.010772290462231,-0.07338902737972333,-0.07889552530534664,131.28500366210938
-0.4046349666594773,0.773741987623077,-1.079456810700663,-0.057708910729501774,-0.0062141210655964705,131.41000366210938
-0.5352973633056708,0.4416935745972584,-0.8604095676654754,0.05562592958946995,-0.09839773619383992,131.16099548339844
-0.4984438069298973,0.49317752797758263,-0.9292236776779934,0.12406807119424902,-0.012099984085204326,131.1999969482422
-0.5535262136778555,0.37792499128721807,-0.9338599037672155,0.26201652312820733,-0.014619789713104061,131.1199951171875
-0.6987375584345273,-0.02510685426722414,-0.8718118545164979,0.28563068654160717,-0.13017169569645895,130.875
-0.6240746913840644,0.1396983954244183,-1.014373760625332,0.15323273197401313,-0.10933229089556534,131.02999877929688
-0.5630127696467571,0.23116157467798087,-1.1237007850469802,0.08723531835226969,-0.07166825299611768,131.1199951171875
-0.7395026194715549,-0.2570917097247596,-0.9869612619635554,0.11919157122929055,-0.22164203629698018,130.7899932861328
-0.830279357296222,-0.4478802153599089,-0.9044594178377576,0.16371296365767385,-0.2884059346986303,130.6649932861328
-0.74554670775576,-0.23730409254249235,-1.0019008104673073,0.11929458135688722,-0.20941168065030558,130.8350067138672
-0.7055395087967121,-0.2599390634530452,-1.0261918681480728,0.0785146385354334,-0.10532941747095646,130.85000610351562
-0.5273923348899354,0.20601904481510308,-1.1212668237804597,-0.1258851610321445,-0.0660065023463344,131.17999267578125
-0.652096624806046,-0.11525054514773474,-0.9964751321264238,-0.097637299901869,-0.18238318087630728,130.92999267578125
-0.5904037373162766,-0.002674735608526238,-1.0840452207062228,-0.1487182376525015,-0.1330467964162579,131.02999877929688
-0.5162624860865822,0.17493027368877198,-1.1348588394854915,-0.1862983304959988,-0.07482208887261463,131.15499877929688
-0.42304403814121977,0.36437023913366595,-1.1756909597861327,-0.20251837648332036,-0.004466239640877883,131.281005859375
-0.6505821603716122,-0.19498230825046586,-0.9010597105374952,-0.20790630772266422,-0.2341354979358833,130.85000610351562
-0.7309870867815955,-0.37438579597017413,-0.919942590305286,-0.18352262606468944,-0.29630142883445515,130.74000549316406
-0.7844472718497815,-0.45763523464317835,-0.9485324757887792,-0.12429228093765352,-0.2979272729550325,130.70460510253906
-0.7738829828037732,-0.4269595361242462,-1.0255164821311464,-0.11385665798116455,-0.2302064843756721,130.7550048828125
-0.7491160277915774,-0.3739551787576694,-1.1567214813136688,-0.15020266507421268,-0.16913042914998952,130.82000732421875
